Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764868995.958336,-2,-3,-5,-2,0,-1,-1,-1,REST
1764868995.9734771,1,-2,1,0,0,1,-1,0,REST
1764868995.9958658,-1,-1,1,2,0,-1,-1,-1,REST
1764868996.010865,-1,-1,-2,0,1,2,-2,0,REST
1764868996.0333831,-3,-1,-1,-2,-1,-2,0,-1,REST
1764868996.0559146,0,0,-1,-4,-3,-3,-1,-2,REST
1764868996.070984,0,-1,-2,1,0,1,1,0,REST
1764868996.0934432,1,-1,-1,1,-1,0,0,1,REST
1764868996.1159196,-1,0,1,-2,-2,0,1,-2,REST
1764868996.1304607,-1,-2,-1,0,-3,-1,-3,-1,REST
1764868996.1370513,-1,2,-1,-1,0,0,-1,-1,REST
1764868996.160929,-3,-2,-4,-2,0,0,-2,0,REST
1764868996.1759253,1,0,-2,-3,-2,0,1,1,REST
1764868996.1902046,-2,-3,-2,-3,-2,1,-1,-2,REST
1764868996.197066,0,-2,-2,1,0,-2,-2,0,REST
1764868996.213852,1,0,0,-1,1,-3,-2,0,REST
1764868996.2358336,-2,-2,-3,-3,-3,1,0,-2,REST
1764868996.2502058,0,-1,-3,-1,1,-2,1,-1,REST
1764868996.264454,0,-1,-1,0,-1,-4,-2,1,REST
1764868996.2733562,-1,-1,0,2,-4,-1,-2,-1,REST
1764868996.295986,0,-1,2,1,-3,0,0,-2,REST
1764868996.3101614,2,-2,0,-1,-1,-2,-2,-1,REST
1764868996.3245087,0,-2,-1,1,2,3,0,-1,REST
1764868996.3333905,-3,-3,-3,2,4,-3,-4,0,REST
1764868996.3558521,-2,-3,-7,-5,1,-2,0,-1,REST
1764868996.3702874,-2,-3,-2,2,-1,-1,-1,-2,REST
1764868996.3772397,0,-1,-1,-1,-4,0,0,1,REST
1764868996.393366,-1,-1,2,2,2,-1,0,-1,REST
1764868996.415849,0,0,3,3,4,0,-2,0,REST
1764868996.4296331,0,3,1,-4,-2,-2,-1,-2,REST
1764868996.4384985,-1,-3,-2,-1,0,-2,-1,-1,REST
1764868996.4534414,-4,1,1,-3,-2,0,-1,-1,REST
1764868996.4765673,-2,-1,-2,1,1,1,0,-1,REST
1764868996.4894924,-1,0,1,6,6,1,2,-1,REST
1764868996.4991817,1,-2,-2,-1,-3,0,-1,-2,REST
1764868996.5134673,1,0,-1,-4,-4,-3,1,0,REST
1764868996.5434906,-1,-1,2,6,-3,4,0,-1,REST
1764868996.5496073,1,-1,-4,-6,-4,-6,-2,-2,REST
1764868996.5586429,0,-1,-3,-1,0,0,-2,-1,REST
1764868996.5733612,0,-3,-1,-2,-1,-1,0,-1,REST
1764868996.6067874,-1,1,-2,-2,-3,-2,-1,-1,OPEN
1764868996.6186821,0,0,2,2,1,-2,1,-1,OPEN
1764868996.6333296,-1,-2,-2,-5,-4,-2,-1,-2,OPEN
1764868996.655909,-2,-3,-3,-10,-2,-2,-2,-2,OPEN
1764868996.6694167,-1,-2,-3,1,-3,1,1,-1,OPEN
1764868996.6785665,-2,-2,-3,-4,-2,0,-2,0,OPEN
1764868996.6935046,1,3,1,1,-2,-3,0,-1,OPEN
1764868996.715969,-1,0,2,7,6,1,-2,0,OPEN
1764868996.7295198,-1,-2,-1,-1,-5,-2,-1,-1,OPEN
1764868996.7386358,-1,0,1,-2,-2,-1,-3,0,OPEN
1764868996.753452,-2,-1,0,-2,0,-4,-2,0,OPEN
1764868996.7759123,-3,-5,-4,-3,-2,-2,-1,-1,OPEN
1764868996.7896144,0,3,-2,-1,1,2,-1,-1,OPEN
1764868996.7987351,0,-2,-2,-5,-1,-2,-1,-2,OPEN
1764868996.8209476,0,-3,-2,-3,-6,1,-1,-1,OPEN
1764868996.8359904,-2,0,3,3,0,-1,-1,1,OPEN
1764868996.8495636,-3,0,1,0,1,-4,-1,-3,OPEN
1764868996.8584862,1,-2,-1,-1,-1,-1,-1,2,OPEN
1764868996.8733292,1,2,1,-3,1,1,0,-1,OPEN
1764868996.8958735,-1,-2,-3,-1,-3,-1,-1,-1,OPEN
1764868996.918454,0,-1,-2,4,5,-1,-1,0,OPEN
1764868996.9334555,-1,-4,-6,-8,-8,-2,0,-1,OPEN
1764868996.9562802,-1,-2,-2,0,3,-1,-1,0,OPEN
1764868996.9786298,-3,-1,-2,-2,-3,-5,-1,-1,OPEN
1764868996.9933078,-1,0,1,-1,-2,-1,-1,-1,OPEN
1764868997.0158467,0,-1,4,0,0,0,0,0,OPEN
1764868997.0386949,1,-1,-3,-2,-2,0,-1,-2,OPEN
1764868997.0527158,-1,-1,0,-3,5,-1,-1,0,OPEN
1764868997.0669954,-5,-2,-2,-7,-4,-3,-4,-2,OPEN
1764868997.0758371,0,-1,0,-1,-4,-1,-1,-1,OPEN
1764868997.0989115,0,0,2,-1,0,-1,-1,-2,OPEN
1764868997.1127064,0,0,-3,-14,-6,4,1,2,OPEN
1764868997.1194744,-2,-4,-5,3,0,3,0,0,OPEN
1764868997.135896,-4,-3,-7,-2,12,-1,-3,-2,OPEN
1764868997.1583538,4,2,-6,51,54,7,3,0,OPEN
1764868997.1728373,-2,-2,2,-23,-19,0,2,1,OPEN
1764868997.1796181,-2,0,3,13,-2,6,0,-1,OPEN
1764868997.1959841,-5,-5,-12,-15,2,-19,-8,-6,OPEN
1764868997.2183611,-3,1,7,12,11,-5,0,0,OPEN
1764868997.2329056,-5,-9,-9,-28,-13,-5,-7,-5,OPEN
1764868997.2395482,-2,-1,-2,10,9,5,3,5,OPEN
1764868997.2635043,-9,-7,0,-15,-20,-4,-4,-14,OPEN
1764868997.2783082,-3,0,1,2,-10,3,1,-3,OPEN
1764868997.2927232,8,4,5,31,32,1,1,7,OPEN
1764868997.299675,5,4,1,15,10,-6,-4,2,OPEN
1764868997.3159094,-2,-3,-10,-37,-20,-6,-5,-3,OPEN
1764868997.3383796,3,0,-4,-10,-17,-5,-1,2,OPEN
1764868997.3529923,3,5,6,7,10,10,3,6,OPEN
1764868997.3595064,-4,-10,-18,-67,-36,-15,-14,-11,OPEN
1764868997.3759587,-6,-2,24,33,3,21,16,9,OPEN
1764868997.3984842,3,11,3,30,8,2,-3,-2,OPEN
1764868997.4121003,-7,-9,-2,1,-4,-6,-5,-4,OPEN
1764868997.4211817,-3,1,-1,20,32,-2,-1,-3,OPEN
1764868997.436011,1,-2,-6,26,7,-1,-1,-4,OPEN
1764868997.4583883,-6,-9,-8,-31,-10,-4,-1,0,OPEN
1764868997.4721746,48,42,6,2,-31,1,-4,9,OPEN
1764868997.4811692,-25,-19,7,26,4,10,-1,-6,OPEN
1764868997.4960322,7,-2,1,0,-3,-10,3,-1,OPEN
1764868997.5260172,-10,-6,0,-8,6,-2,1,-3,OPEN
1764868997.5326743,-15,-10,-4,-21,10,3,-4,-5,OPEN
1764868997.540989,8,4,-5,-17,1,-2,1,3,OPEN
1764868997.5560095,-9,-12,-11,-14,-6,-12,-5,-5,OPEN
1764868997.5783663,-7,-7,1,3,-16,4,1,1,OPEN
1764868997.5921888,-6,-11,-2,3,12,-4,-16,-18,OPEN
1764868997.6011379,1,6,-3,-8,-9,-4,4,2,OPEN
1764868997.6234398,-4,-2,-3,4,-13,3,4,5,OPEN
1764868997.6383626,9,6,4,-15,-6,1,-1,0,OPEN
1764868997.6525173,4,-4,-13,-34,-17,-14,-6,-1,OPEN
1764868997.6610458,3,3,6,16,-11,8,6,7,OPEN
1764868997.675957,-6,-2,-9,-46,-32,-11,-3,-2,OPEN
1764868997.6975956,7,5,-8,-5,-11,-5,0,1,OPEN
1764868997.7061565,-4,-7,-3,6,15,7,3,-1,OPEN
1764868997.7119942,-18,-11,6,17,10,1,1,-3,OPEN
1764868997.7211647,5,0,4,17,10,6,1,15,OPEN
1764868997.7359092,-8,-6,-3,15,12,3,5,0,OPEN
1764868997.7584367,0,6,12,31,23,15,7,6,OPEN
1764868997.7721007,0,-1,2,12,4,5,1,-1,OPEN
1764868997.7810605,-14,-7,3,23,4,3,1,-6,OPEN
1764868997.7959037,-4,-2,-9,-16,-15,-4,-2,-1,OPEN
1764868997.8182726,-4,1,7,28,22,6,0,-1,OPEN
1764868997.8484287,-1,2,6,17,-16,0,4,3,OPEN
1764868997.854973,-1,-4,-7,-14,1,-7,-6,-7,OPEN
1764868997.8710546,13,12,3,-11,-12,-4,-5,-4,OPEN
1764868997.8784063,0,-1,-2,2,0,-2,-4,-4,OPEN
1764868997.9008448,6,1,3,-8,-2,-6,0,3,OPEN
1764868997.9160988,0,2,2,-8,11,2,2,3,OPEN
1764868997.9383996,6,1,2,-4,4,7,3,5,OPEN
1764868997.9609096,-6,2,-4,0,1,1,-2,-5,OPEN
1764868997.9759104,-3,-1,-3,-4,-1,-5,-1,-16,OPEN
1764868997.998472,3,3,2,7,2,4,-1,-1,OPEN
1764868998.0209103,12,1,-12,-17,-10,-6,-1,4,OPEN
1764868998.0352318,-8,-6,-2,4,2,-1,-4,1,OPEN
1764868998.049514,-3,-8,-3,32,16,-5,-3,-6,OPEN
1764868998.0583873,-4,0,0,-11,-17,-1,2,4,OPEN
1764868998.0808315,-1,-2,-4,-3,-3,-7,0,3,OPEN
1764868998.0946884,-5,-9,-6,-6,6,-5,-5,-5,OPEN
1764868998.1035674,2,-1,-10,-33,-24,-9,-6,-4,OPEN
1764868998.1183794,3,1,5,7,-5,2,0,2,OPEN
1764868998.1571784,8,4,-4,6,6,-2,-3,-1,OPEN
1764868998.1694186,-6,-7,-8,0,-3,-6,-6,-6,OPEN
1764868998.1783977,-6,-1,6,73,36,5,2,-4,OPEN
1764868998.2083993,-6,-6,-6,-11,-3,-2,-1,-1,OPEN
1764868998.2151809,-2,-3,2,42,20,4,1,1,OPEN
1764868998.2392783,1,-1,-8,-24,-10,-7,-5,-4,OPEN
1764868998.2608578,9,5,0,-24,-25,-10,-5,3,OPEN
1764868998.275279,-6,-5,-1,11,-20,-7,-7,-2,OPEN
1764868998.2821047,3,2,-1,0,-1,-5,-1,0,OPEN
1764868998.2984538,-8,-6,-4,-23,2,3,2,-4,OPEN
1764868998.3208947,3,5,2,-4,4,2,3,5,OPEN
1764868998.3346431,-12,-10,3,0,7,1,2,-1,OPEN
1764868998.3435342,-15,-7,-2,0,4,1,-3,-6,OPEN
1764868998.3584695,-2,-4,-6,-16,-6,-1,-2,-1,OPEN
1764868998.3812318,-2,-2,-5,-19,-6,-5,0,-3,OPEN
1764868998.3946471,-7,-8,-2,-5,7,2,-2,-7,OPEN
1764868998.4035566,-12,-9,-8,-24,-11,-5,-5,-5,OPEN
1764868998.4185312,11,8,-3,1,-3,1,1,2,OPEN
1764868998.441192,-4,-4,-5,-14,4,-7,-4,-3,OPEN
1764868998.463377,-1,0,-1,-13,-9,-1,-1,-2,OPEN
1764868998.4857957,-8,0,-7,-37,-20,-9,-5,-3,OPEN
1764868998.5008914,-11,-4,0,9,-1,1,-2,-3,OPEN
1764868998.5147364,-4,-3,-3,-7,-1,-5,-1,1,OPEN
1764868998.5235457,-15,-5,-4,2,4,-5,-5,-10,OPEN
1764868998.545923,-1,0,0,-4,-7,-1,-2,0,OPEN
1764868998.5608625,1,-1,-4,-16,3,1,-2,-1,OPEN
1764868998.574509,2,2,0,3,-1,-3,1,2,OPEN
1764868998.5835228,-8,-8,-10,-34,-15,-8,-9,-8,OPEN
1764868998.598425,7,6,6,8,-25,10,3,3,OPEN
1764868998.620865,20,0,2,7,12,-10,-3,5,OPEN
1764868998.6345487,-2,4,8,17,14,-1,1,-3,OPEN
1764868998.6435227,4,2,4,11,20,1,0,2,OPEN
1764868998.6583831,-7,-5,-6,1,-8,-1,-1,-2,OPEN
1764868998.6808693,1,1,-2,14,10,2,-1,2,OPEN
1764868998.694531,-3,-11,-9,-9,-11,-3,-3,-1,OPEN
1764868998.710952,-10,2,0,-1,-5,3,0,-5,OPEN
1764868998.7184126,8,9,2,1,5,4,2,6,OPEN
1764868998.740895,-8,-5,2,29,10,1,-1,-5,OPEN
1764868998.7716515,-3,-4,-1,11,18,4,-1,-5,OPEN
1764868998.778472,-2,1,-4,-34,-4,-7,-3,-4,OPEN
1764868998.8010015,-5,-1,-2,9,-12,0,0,-2,OPEN
1764868998.823437,-8,-7,0,1,14,-4,-5,-9,OPEN
1764868998.8384573,-10,-3,-4,-22,-24,-5,-5,-5,OPEN
1764868998.860881,-4,-4,-1,24,7,3,1,0,OPEN
1764868998.883502,6,3,-1,-12,-9,-1,0,2,OPEN
1764868998.89844,0,-3,-2,1,7,-3,1,6,OPEN
1764868998.9208682,4,2,-3,-16,-9,-4,-8,-6,OPEN
1764868998.94321,0,-2,-1,-1,-1,2,0,-4,OPEN
1764868998.959827,-12,-9,-6,-14,-6,-7,-5,-5,OPEN
1764868998.9809604,-12,-6,1,-7,-5,-5,-3,-4,OPEN
1764868999.0034938,-4,0,-3,-8,7,3,2,-2,OPEN
1764868999.0178368,-1,-3,1,3,-10,3,1,0,OPEN
1764868999.0245185,0,-2,-5,-11,-5,-6,-3,-2,OPEN
1764868999.0412433,-1,1,-1,-6,2,-1,-1,-2,OPEN
1764868999.0634043,-10,-7,-3,5,0,-2,1,-2,OPEN
1764868999.0778522,-7,0,1,-23,-14,-10,-3,-5,OPEN
1764868999.0846453,-5,-5,-10,-30,-11,-5,-4,-3,OPEN
1764868999.1008773,0,-4,-12,-9,5,-2,0,-2,OPEN
1764868999.1233678,0,-9,-1,9,1,-3,-1,-4,OPEN
1764868999.1377547,5,4,0,8,1,-1,-1,-2,OPEN
1764868999.1445591,4,7,2,-1,-8,-1,0,2,OPEN
1764868999.1609051,-4,1,6,34,8,8,7,11,OPEN
1764868999.1833034,-1,-3,-1,-19,-14,1,-3,-4,OPEN
1764868999.197705,0,-1,-5,-1,-5,-5,-3,0,OPEN
1764868999.2045615,-5,-5,-1,2,6,-3,-2,-5,OPEN
1764868999.2209098,-9,-4,0,-2,5,2,1,-1,OPEN
1764868999.2433827,0,-2,1,-2,3,7,3,1,OPEN
1764868999.2577128,2,6,0,6,4,1,-1,-1,OPEN
1764868999.2644215,4,-1,-2,-6,7,-2,-1,-3,OPEN
1764868999.2806866,1,3,3,1,-4,3,-1,1,OPEN
1764868999.287057,1,0,-4,0,-11,0,0,0,OPEN
1764868999.303408,8,9,9,22,9,6,6,6,OPEN
1764868999.3258877,7,8,-2,-2,2,-4,-5,-9,OPEN
1764868999.3408775,3,-8,-4,-4,-5,0,-1,-1,OPEN
1764868999.362447,-4,-2,-7,-20,6,-8,-7,-6,OPEN
1764868999.3710797,3,-4,2,7,-7,3,2,4,OPEN
1764868999.3776438,-5,-5,-6,-9,-12,-8,-4,-2,OPEN
1764868999.3861027,-1,0,-3,-20,-5,-1,-2,-2,OPEN
1764868999.4009252,-3,-2,-6,-18,-5,-4,-3,-2,OPEN
1764868999.4233918,-5,-6,-8,-13,8,-4,-2,-3,OPEN
1764868999.4370492,-8,-3,-1,-11,-9,-4,-5,-1,OPEN
1764868999.4460576,1,-1,1,14,8,7,4,1,OPEN
1764868999.460863,-1,5,1,11,-2,-3,0,-2,OPEN
1764868999.4834414,3,4,5,10,6,0,-2,-1,OPEN
1764868999.4970894,-3,-3,2,6,3,2,1,0,OPEN
1764868999.506106,2,-1,-3,-2,9,5,-1,-1,OPEN
1764868999.520896,-15,-9,0,4,-6,0,1,-1,OPEN
1764868999.5434096,0,-6,-5,-8,-7,-3,-1,0,OPEN
1764868999.5658839,5,5,8,27,6,3,0,2,OPEN
1764868999.5808437,1,0,-8,-24,-17,-11,-4,-1,OPEN
1764868999.6033237,-6,-4,2,13,3,11,5,2,OPEN
1764868999.6171532,23,7,2,5,3,-2,-1,3,OPEN
1764868999.6260622,2,1,-1,1,0,0,-5,-11,OPEN
1764868999.640882,-6,-3,2,-1,0,3,-1,-6,OPEN
1764868999.6634078,-2,-1,-7,-35,-25,-10,-5,0,OPEN
1764868999.685893,0,2,-1,21,23,2,0,-2,OPEN
1764868999.70088,-6,-3,-3,-11,-4,-3,-2,-2,OPEN
1764868999.7234063,2,3,2,5,2,0,-1,-2,OPEN
1764868999.737068,-8,-3,-5,-6,6,-5,0,-1,OPEN
1764868999.7520642,0,5,9,-6,-18,6,4,3,OPEN
1764868999.7609048,-1,-3,4,0,0,2,0,0,OPEN
1764868999.7912383,-5,-2,-4,-6,-11,1,-1,-2,OPEN
1764868999.8060124,7,7,-2,10,4,-3,-1,0,OPEN
1764868999.8209858,-7,-2,2,-5,-10,-2,-5,-4,OPEN
1764868999.84349,2,-1,5,7,-2,5,2,-2,OPEN
1764868999.8734937,1,1,-7,-13,-1,-2,-2,1,OPEN
1764868999.880994,-1,-4,-3,-3,-10,2,-1,0,OPEN
1764868999.9040525,8,4,3,18,8,2,1,2,OPEN
1764868999.9258971,-6,-3,2,6,-1,2,3,0,OPEN
1764868999.9401546,-3,-6,-4,6,11,-3,-2,-1,OPEN
1764868999.9470472,-2,-5,0,5,-4,-1,0,1,OPEN
1764868999.963371,-1,-1,-6,-6,-2,-8,-3,-2,OPEN
1764868999.985911,-3,-1,-2,-6,0,2,-1,-1,OPEN
1764869000.0003424,-19,-14,-6,-12,4,-6,-4,-7,OPEN
1764869000.0070908,-6,-10,-13,-24,-19,-9,0,6,OPEN
1764869000.0225937,-1,2,3,12,2,5,4,4,OPEN
1764869000.0310438,0,-1,3,5,7,2,0,-1,OPEN
1764869000.0460432,1,2,-1,24,16,3,0,-1,OPEN
1764869000.060257,1,1,-1,-9,-7,-2,-1,-2,OPEN
1764869000.067055,-9,-5,-3,-6,1,-3,-3,-5,OPEN
1764869000.0834363,9,4,4,2,1,-2,0,2,OPEN
1764869000.1066058,1,-2,-5,-7,-7,-4,-1,-2,OPEN
1764869000.120238,-1,-2,-3,-11,-9,-1,-1,-1,OPEN
1764869000.1271152,-1,1,-4,-4,4,4,-1,0,OPEN
1764869000.1510427,-1,-2,-2,-6,-4,-6,-5,-2,OPEN
1764869000.1658478,6,6,3,0,-1,-3,1,0,OPEN
1764869000.1803422,11,6,8,4,-4,9,6,8,OPEN
1764869000.1871674,9,6,4,11,14,3,4,0,OPEN
1764869000.2109306,-4,-5,-5,5,10,-1,-2,-2,OPEN
1764869000.2259035,-2,1,2,20,7,4,4,2,OPEN
1764869000.2396708,-7,-4,-3,1,0,-1,-3,-6,OPEN
1764869000.2560859,-8,-5,1,8,3,3,1,0,OPEN
1764869000.2634346,-2,-5,-5,-17,0,-9,-5,-2,OPEN
1764869000.2858903,-3,-5,-3,-16,-3,-2,-2,-2,OPEN
1764869000.299765,2,1,1,2,4,2,-1,0,OPEN
1764869000.308702,1,-2,-3,11,3,-4,-3,-3,OPEN
1764869000.3234222,3,6,9,18,21,9,0,2,OPEN
1764869000.3463423,-3,-7,-11,-21,-9,-5,-3,-4,OPEN
1764869000.3684669,-3,-1,1,-5,-12,-3,-2,-4,OPEN
1764869000.3908212,-3,-1,2,16,6,4,4,3,OPEN
1764869000.405978,1,-4,-11,-33,-34,-11,-5,-5,OPEN
1764869000.4196026,1,0,-3,-4,-8,-4,-3,-2,OPEN
1764869000.4287257,-6,-6,-4,1,3,0,-2,-3,OPEN
1764869000.4436178,15,15,3,-2,-3,-2,0,5,OPEN
1764869000.4659956,-3,-9,-3,-5,5,-3,-1,-3,OPEN
1764869000.4796748,-9,-1,-1,11,-3,4,1,1,OPEN
1764869000.4887133,0,-5,-8,-15,-8,-7,-4,-5,OPEN
1764869000.5034504,1,0,1,-2,10,4,2,0,OPEN
1764869000.5259182,-4,-3,-3,0,4,0,-1,-2,OPEN
1764869000.5395322,0,-1,-4,-8,-12,-4,-4,-2,OPEN
1764869000.5485651,2,-3,1,3,-1,4,5,1,OPEN
1764869000.5633814,0,0,1,8,-27,-8,-2,-1,OPEN
1764869000.585933,-1,-4,-6,-7,-4,-5,-2,-2,OPEN
1764869000.5995255,-2,-1,-1,0,-6,0,0,1,OPEN
1764869000.6084633,-4,-3,-3,2,-2,2,2,0,OPEN
1764869000.6240823,-2,-5,-2,-18,3,-3,-2,0,OPEN
1764869000.6459317,15,5,0,7,9,-3,1,1,OPEN
1764869000.6595333,-3,0,5,-4,4,1,0,-3,OPEN
1764869000.6692457,3,1,1,7,2,3,-1,1,OPEN
1764869000.6834123,-2,-2,-2,-10,2,-5,-3,-3,OPEN
1764869000.7133448,-7,-6,-6,-17,2,-5,-3,-3,OPEN
1764869000.7283366,-6,-3,0,4,-5,2,-1,-1,OPEN
1764869000.7434134,15,13,5,13,6,5,1,6,OPEN
1764869000.7663016,-3,-5,-3,6,2,-2,1,-1,OPEN
1764869000.7877123,-9,-4,1,15,27,2,-1,-3,OPEN
1764869000.7967498,-6,-5,0,13,4,-1,-1,-2,OPEN
1764869000.8035216,-5,-5,-6,-22,-12,-3,-3,-3,OPEN
1764869000.8261023,2,2,3,35,24,3,1,0,OPEN
1764869000.8484411,-9,-10,-5,-13,-8,-2,-2,-3,OPEN
1764869000.8628726,-1,2,1,6,-4,0,-1,1,OPEN
1764869000.86966,3,4,-2,-7,-11,3,1,0,OPEN
1764869000.8860464,0,1,0,-1,-8,1,0,-1,OPEN
1764869000.9099247,-4,-5,-5,-8,-18,-5,1,-1,OPEN
1764869000.9227014,-3,-3,1,9,0,0,3,3,OPEN
1764869000.929557,11,13,6,22,10,7,4,4,OPEN
1764869000.945594,4,3,2,4,5,1,1,-2,OPEN
1764869000.9520428,-2,-4,-7,-11,-10,-3,-4,-5,OPEN
1764869000.9684055,-3,1,10,17,18,1,-1,1,OPEN
1764869000.9833407,-1,0,-2,-11,-9,-3,-1,-3,OPEN
1764869000.9896188,-2,-5,-2,22,11,1,-1,1,OPEN
1764869001.005872,4,1,-2,-9,-4,3,0,-1,OPEN
1764869001.0284147,-7,0,3,-3,2,-2,-3,-2,OPEN
1764869001.0428011,3,-1,-5,0,-9,-2,-2,-2,OPEN
1764869001.0495312,-1,-2,0,-5,0,-6,0,-1,OPEN
1764869001.0735412,2,-2,-5,-8,-6,-6,-3,-3,OPEN
1764869001.0884633,-3,2,8,12,10,14,6,7,OPEN
1764869001.102765,0,-3,-4,-3,-5,-3,-2,-3,OPEN
1764869001.1095593,6,5,8,14,-1,6,5,6,OPEN
1764869001.1257997,-5,-3,-3,3,-7,-1,2,-1,OPEN
1764869001.1484568,3,2,-4,-3,1,-3,-4,-2,OPEN
1764869001.1628642,0,2,2,29,7,0,-2,1,OPEN
1764869001.1696174,4,6,7,40,41,5,2,1,OPEN
1764869001.1859572,-7,-8,-10,-26,-10,-6,-2,-5,OPEN
1764869001.2085655,-1,-1,-3,-6,-1,1,-2,-1,OPEN
1764869001.2309048,23,13,0,-1,3,3,1,3,OPEN
1764869001.2459059,-12,-8,-4,-15,-3,-6,-3,-4,OPEN
1764869001.268438,1,0,-4,-16,-5,-11,-4,-2,OPEN
1764869001.2909122,-4,-5,-2,-7,-10,-3,-1,-1,OPEN
1764869001.3059044,-3,-4,0,1,-3,-1,-1,-1,OPEN
1764869001.3284433,-1,2,15,24,-6,17,11,6,OPEN
1764869001.3420682,-2,-4,-5,-8,3,-2,-3,-3,OPEN
1764869001.3510919,-6,-3,0,-5,-10,-5,-2,-5,OPEN
1764869001.3659234,17,15,4,8,12,-2,-1,1,OPEN
1764869001.388321,-8,-4,9,36,5,9,5,5,OPEN
1764869001.4020746,-2,-4,-10,-21,-11,-9,-5,-2,OPEN
1764869001.4111173,2,0,-2,-18,-3,-4,-5,-1,OPEN
1764869001.4259615,-5,-5,-7,-15,-1,-2,-4,-4,OPEN
1764869001.4484155,-2,-4,-1,12,3,3,-2,-1,OPEN
1764869001.462083,-1,4,7,15,15,8,3,1,OPEN
1764869001.4786904,-8,-8,-7,-14,-20,-10,-4,-3,OPEN
1764869001.486033,-4,-7,-5,-15,-6,-8,-6,-3,OPEN
1764869001.5084796,0,-2,5,17,10,8,4,2,OPEN
1764869001.5222197,0,-3,-7,-15,-11,-9,-2,-3,OPEN
1764869001.5387373,3,5,12,21,6,11,4,3,OPEN
1764869001.5460677,-1,-1,-5,-4,-8,-8,-5,-3,OPEN
1764869001.569538,-8,-5,-7,-7,-2,-7,-3,-6,OPEN
1764869001.5745585,-3,-3,-3,-1,5,-2,-2,-2,OPEN
1764869001.5819705,13,10,2,-7,-10,2,1,2,REST
1764869001.5912333,-1,-2,-4,-7,5,-3,-3,-4,REST
1764869001.6059685,-8,-6,-2,-6,9,-2,-1,-4,REST
1764869001.6283019,0,3,3,22,11,4,1,1,REST
1764869001.6509116,1,0,3,0,-7,-2,1,1,REST
1764869001.665411,-4,-3,0,3,2,1,0,1,REST
1764869001.6735132,1,4,1,2,6,-1,-1,-1,REST
1764869001.6884828,-6,0,-1,-9,-6,-4,-1,-3,REST
1764869001.7023187,8,10,5,5,2,5,1,-1,REST
1764869001.7113254,-4,-6,-2,4,-2,-1,1,-2,REST
1764869001.7342167,1,-5,-11,-21,-12,-7,-7,-2,REST
1764869001.7485514,-2,-2,2,-8,-1,3,0,1,REST
1764869001.7709343,-3,-2,-2,9,-1,-4,-2,-2,REST
1764869001.7935376,3,0,2,12,10,2,2,1,REST
1764869001.8162165,-1,1,-2,-4,-3,0,-2,0,REST
1764869001.83109,-1,-1,-3,-13,-2,-2,-1,-2,REST
1764869001.8452766,-2,-1,-2,1,-7,-1,-2,0,REST
1764869001.852095,3,-1,-3,15,21,-1,-2,-1,REST
1764869001.8684764,-2,-2,0,8,13,-2,-1,-3,REST
1764869001.891183,1,-3,-7,-18,-8,-3,-3,-4,REST
1764869001.9055016,-2,-2,-2,-3,-7,-4,-1,1,REST
1764869001.912081,2,-3,2,9,3,2,1,1,REST
1764869001.928479,0,-2,-4,-9,14,-7,-4,-5,REST
1764869001.9509683,1,0,0,-3,-11,0,-1,-1,REST
1764869001.9652328,-5,-2,1,-6,-6,-2,-2,-1,REST
1764869001.9795456,2,1,-3,0,-4,-3,-2,-2,REST
1764869001.9883847,5,3,5,9,0,4,4,3,REST
1764869002.01088,-1,-2,0,1,-1,1,-1,-2,REST
1764869002.0252566,-2,-2,-3,-5,-3,1,-1,-3,REST
1764869002.0395796,0,2,-1,-4,-1,-2,-1,-1,REST
1764869002.0485811,1,-1,2,3,6,3,0,3,REST
1764869002.0710435,-5,-3,-3,3,4,-1,-3,-2,REST
1764869002.0936146,-4,-3,-4,-3,-5,-6,-3,-4,REST
1764869002.1085625,1,-1,-1,-12,-4,-3,0,-3,REST
1764869002.1310306,0,0,-3,2,6,-2,-2,-1,REST
1764869002.1447232,-2,-6,-9,-28,-26,-9,-5,-2,REST
1764869002.1536908,-1,-2,-2,-13,-11,-2,-2,0,REST
1764869002.1684127,3,6,1,-8,-6,1,0,-1,REST
1764869002.190929,-1,-1,6,6,6,2,0,0,REST
1764869002.2046103,-3,-1,2,11,5,3,2,-1,REST
1764869002.213603,-2,-4,-4,-6,2,-1,-3,-1,REST
1764869002.2283752,2,4,6,14,4,3,5,2,REST
1764869002.2508779,-3,-7,-6,0,1,-3,-2,-1,REST
1764869002.2645092,1,-1,-2,-2,-1,2,0,0,REST
1764869002.2736228,-4,-4,-5,-3,0,-1,-2,-1,REST
1764869002.2885125,0,2,-1,-1,0,1,-3,-2,REST
1764869002.310974,-3,-3,0,1,-4,-5,-8,0,REST
1764869002.324554,-1,1,-2,2,-2,-4,-8,-2,REST
1764869002.3506277,-2,0,-2,-3,-1,-3,-3,0,REST
1764869002.3715208,2,3,3,0,3,6,4,2,REST
1764869002.3846612,0,-3,-1,2,-1,-5,1,0,REST
1764869002.393758,-2,-3,-10,-5,-1,1,-5,0,REST
1764869002.408436,-1,1,4,2,3,-1,3,-1,REST
1764869002.4311314,-2,-2,-3,-1,0,-3,4,-3,REST
1764869002.4447272,0,-4,-2,-3,-4,0,-5,-1,REST
1764869002.453603,1,0,1,0,1,0,-1,0,REST
