Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764873188.3604856,-7,-1,-8,-8,3,0,-10,-13,TRIPOD
1764873188.3698852,1,-1,4,-4,-3,-4,-15,0,TRIPOD
1764873188.3837717,-2,0,-1,-5,-26,-9,-8,-3,TRIPOD
1764873188.3987124,-5,-7,-10,-10,10,-9,-10,-3,TRIPOD
1764873188.4211974,-1,0,-4,-3,-30,-9,1,0,TRIPOD
1764873188.4348435,-6,-5,-2,-2,4,-11,-1,3,TRIPOD
1764873188.4439003,0,4,4,4,69,-34,-6,-3,TRIPOD
1764873188.4589806,0,-1,6,0,-7,1,0,1,TRIPOD
1764873188.4812782,-5,-6,-3,-2,-38,-18,-2,-2,TRIPOD
1764873188.4948838,-2,-2,6,-3,-20,4,-4,1,TRIPOD
1764873188.5038958,-3,2,-14,-25,-3,-9,-6,-5,TRIPOD
1764873188.5187178,2,1,3,4,10,-5,15,2,TRIPOD
1764873188.5412462,18,26,-2,-8,-6,5,2,2,TRIPOD
1764873188.5553925,-1,-6,-3,-3,-9,-1,-6,-3,TRIPOD
1764873188.5639014,-1,3,0,-5,-15,1,-2,1,TRIPOD
1764873188.5787969,-1,-2,-3,-3,27,-14,-2,0,TRIPOD
1764873188.6010735,-9,-9,-6,0,0,2,-12,-4,TRIPOD
1764873188.6073415,22,22,1,-5,-4,10,6,9,TRIPOD
1764873188.6149495,-13,-10,1,15,-2,4,-6,-16,TRIPOD
1764873188.623915,-9,-24,-3,0,-38,18,1,0,TRIPOD
1764873188.638934,2,1,5,4,-11,16,9,7,TRIPOD
1764873188.6687088,-6,-8,-4,-2,-1,4,-6,-3,TRIPOD
1764873188.6748714,-1,3,-2,-7,-7,-10,-6,-6,TRIPOD
1764873188.6839397,-3,-2,4,3,3,-7,1,-1,TRIPOD
1764873188.6986709,4,2,3,-3,8,0,1,5,TRIPOD
1764873188.721243,-10,-14,-10,-12,-5,-11,6,-2,TRIPOD
1764873188.7436965,2,1,-4,-14,4,-7,-11,-2,TRIPOD
1764873188.7587159,0,-5,2,-5,-13,-14,1,2,TRIPOD
1764873188.7812464,0,1,5,13,-9,14,0,0,TRIPOD
1764873188.8037267,7,13,1,4,-34,-8,2,3,TRIPOD
1764873188.8187404,2,0,-4,-7,26,9,2,-1,TRIPOD
1764873188.841263,-6,-5,-11,-7,3,-14,-9,-5,TRIPOD
1764873188.8636665,0,0,3,7,10,1,-2,3,TRIPOD
1764873188.8780942,-11,-21,-1,2,9,18,0,-2,TRIPOD
1764873188.884849,0,2,-3,-4,-24,-5,-5,-1,TRIPOD
1764873188.9013202,0,1,2,-2,-14,-34,1,0,TRIPOD
1764873188.923758,-1,-1,-1,2,46,9,1,0,TRIPOD
1764873188.9381506,2,6,9,10,-58,0,6,5,TRIPOD
1764873188.944896,-3,-4,-3,1,-1,5,2,1,TRIPOD
1764873188.9688854,2,3,1,-1,-28,8,-1,-3,TRIPOD
1764873188.9837666,0,-2,-16,13,-13,-4,-4,-4,TRIPOD
1764873188.9984202,8,13,7,1,13,5,-1,-2,TRIPOD
1764873189.005306,-19,-21,-4,2,-5,-18,-9,-5,TRIPOD
1764873189.021461,-5,-6,-6,-6,22,1,0,-1,TRIPOD
1764873189.043894,0,0,0,1,21,-1,-2,1,TRIPOD
1764873189.058153,0,1,0,-2,-20,-3,-4,1,TRIPOD
1764873189.0649207,6,5,8,38,105,30,15,9,TRIPOD
1764873189.0812802,4,2,-2,-4,-13,0,-1,0,TRIPOD
1764873189.103889,-15,-18,-2,1,58,16,6,0,TRIPOD
1764873189.1179912,9,16,15,25,70,14,9,5,TRIPOD
1764873189.1248624,1,2,-6,-4,12,-1,-2,0,TRIPOD
1764873189.1412709,-2,-8,-17,-46,-122,-85,-21,3,TRIPOD
1764873189.1637528,-6,-6,-7,-14,-30,-11,-8,-8,TRIPOD
1764873189.17807,5,8,4,1,15,14,-1,-6,TRIPOD
1764873189.1849656,2,7,5,5,-61,11,6,1,TRIPOD
1764873189.2012584,-4,-8,-7,-17,-52,-45,-10,-5,TRIPOD
1764873189.2235208,-11,-8,-26,-29,-35,2,-2,-6,TRIPOD
1764873189.2298179,1,-2,6,11,73,9,5,7,TRIPOD
1764873189.2373261,4,1,9,21,34,29,4,0,TRIPOD
1764873189.2462635,-19,-22,-7,-5,3,2,-3,-1,TRIPOD
1764873189.2611694,-3,1,3,7,17,25,6,3,TRIPOD
1764873189.2837887,-1,-3,3,14,42,1,7,2,TRIPOD
1764873189.297352,0,-3,-3,5,7,18,1,-4,TRIPOD
1764873189.3064566,-1,0,3,1,1,-5,3,2,TRIPOD
1764873189.3213341,0,10,17,18,-2,-4,-1,1,TRIPOD
1764873189.3438156,14,15,-3,0,20,5,5,4,TRIPOD
1764873189.3574464,1,-1,5,-3,-80,2,-3,-1,TRIPOD
1764873189.3663285,2,1,2,2,15,-3,-6,1,TRIPOD
1764873189.389912,-2,-1,-5,-9,-11,-2,-4,-3,TRIPOD
1764873189.404209,-12,-10,-7,-15,-27,-9,-12,-8,TRIPOD
1764873189.417349,-12,-3,-5,-6,14,-7,-4,-5,TRIPOD
1764873189.4263923,-2,0,-1,0,-74,-5,-3,1,TRIPOD
1764873189.4412508,1,-2,-2,6,-17,2,-1,-2,TRIPOD
1764873189.4636672,1,-3,5,4,1,21,3,2,TRIPOD
1764873189.4773738,0,-2,2,-3,4,-13,-1,2,TRIPOD
1764873189.4863472,-5,2,0,0,35,15,-3,-8,TRIPOD
1764873189.5012648,-2,-1,0,2,31,16,1,1,TRIPOD
1764873189.5237222,6,1,1,2,-19,-5,3,2,TRIPOD
1764873189.5374765,7,14,-2,-7,10,-9,-3,-1,TRIPOD
1764873189.546356,-5,-6,-9,-4,-10,-8,0,1,TRIPOD
1764873189.5612426,-5,-3,-4,-15,-39,-24,-10,-7,TRIPOD
1764873189.5837975,-1,-1,6,1,-15,-7,-3,0,TRIPOD
1764873189.597463,-3,-8,-4,-1,19,8,3,-1,TRIPOD
1764873189.606465,0,2,3,10,80,5,0,-2,TRIPOD
1764873189.6213448,0,-1,1,6,99,-60,4,2,TRIPOD
1764873189.6438787,-6,-6,-2,-3,-37,12,0,-2,TRIPOD
1764873189.66635,2,2,-4,1,-11,23,3,1,TRIPOD
1764873189.681318,6,3,7,19,21,28,6,3,TRIPOD
1764873189.7044692,-3,-4,-4,-6,-15,8,-3,-1,TRIPOD
1764873189.7269304,-2,-5,-10,5,-23,13,1,-2,TRIPOD
1764873189.7412233,-3,-2,0,3,13,-2,-4,-6,TRIPOD
1764873189.7637408,-4,-6,-10,-12,-6,-18,-2,0,TRIPOD
1764873189.7862513,-2,1,0,-1,34,10,1,-1,TRIPOD
1764873189.8005295,0,-1,-3,-5,15,5,0,0,TRIPOD
1764873189.8073738,0,-7,-2,-1,29,8,-2,1,TRIPOD
1764873189.8237529,-2,9,1,-1,-51,0,-2,-4,TRIPOD
1764873189.846367,0,-6,-6,-7,-8,-6,-3,1,TRIPOD
1764873189.860575,0,0,9,14,1,14,1,-2,TRIPOD
1764873189.867644,-3,-3,0,0,12,-5,-3,-3,TRIPOD
1764873189.883692,7,0,9,10,-19,12,8,8,TRIPOD
1764873189.906304,0,-4,-3,-4,-18,-9,-4,-2,TRIPOD
1764873189.9206464,-3,-4,-1,-7,-2,-13,-4,-2,TRIPOD
1764873189.9274356,-2,-5,-2,-4,-22,-23,0,1,TRIPOD
1764873189.9437892,0,0,-1,-1,20,14,1,0,TRIPOD
1764873189.9663758,1,-1,1,6,59,6,2,2,TRIPOD
1764873189.9887476,0,1,-1,-1,-1,-5,-1,-1,TRIPOD
1764873190.0037017,-1,1,1,-7,-34,-4,-3,-3,TRIPOD
1764873190.0263433,-4,-4,-4,-2,4,-5,-2,0,TRIPOD
1764873190.040682,-4,-5,-5,-3,28,0,-1,-5,TRIPOD
1764873190.0474112,0,-3,-7,-6,-25,2,2,1,TRIPOD
1764873190.0637662,-1,-2,0,-8,-36,-17,-3,-2,TRIPOD
1764873190.0862527,-4,-5,-18,-8,-11,-3,-3,-4,TRIPOD
1764873190.100565,-10,-7,6,6,-12,0,1,0,TRIPOD
1764873190.1074193,1,2,-2,3,-20,-2,-4,-4,TRIPOD
1764873190.12367,6,6,-2,-1,62,8,3,3,TRIPOD
1764873190.1462433,-1,-3,-10,-7,1,1,-5,-3,TRIPOD
1764873190.1599634,0,-3,2,0,-9,-5,0,-3,TRIPOD
1764873190.169008,-2,8,-1,-7,-5,0,-4,-3,TRIPOD
1764873190.183851,1,-4,1,5,-14,6,2,0,TRIPOD
1764873190.2063613,-6,-6,-3,-3,9,-22,-5,-2,TRIPOD
1764873190.2200804,0,-1,-8,-5,25,8,-1,0,TRIPOD
1764873190.2287667,-4,-6,-3,-4,17,-11,-2,0,TRIPOD
1764873190.2437959,2,4,8,6,-28,-3,-1,-2,TRIPOD
1764873190.2663653,-6,4,2,-3,-5,4,2,2,TRIPOD
1764873190.280237,2,-1,1,-1,10,-10,-3,0,TRIPOD
1764873190.2888298,6,3,1,4,52,-5,1,-1,TRIPOD
1764873190.3037527,2,-2,-3,3,16,8,0,2,TRIPOD
1764873190.3263497,3,6,7,11,-36,-5,-1,1,TRIPOD
1764873190.3398464,2,4,12,7,12,6,2,1,TRIPOD
1764873190.3489134,1,4,7,10,3,21,7,2,TRIPOD
1764873190.3636355,-4,-4,-5,-10,-6,-6,-4,-3,TRIPOD
1764873190.3864374,5,5,5,6,32,-6,-1,-1,TRIPOD
1764873190.3998902,-4,-1,2,-5,-21,-7,-6,-3,TRIPOD
1764873190.408906,1,-2,-9,-7,-26,-3,-3,-4,TRIPOD
1764873190.423742,1,-1,3,0,-2,15,-2,0,TRIPOD
1764873190.4463644,-1,-3,-4,0,15,3,0,-2,TRIPOD
1764873190.4599402,-12,-6,-8,-11,-21,-16,-6,-3,TRIPOD
1764873190.4688292,1,0,-1,-1,18,-1,-3,0,TRIPOD
1764873190.4838445,1,-5,-6,-4,-36,3,1,0,TRIPOD
1764873190.5062747,0,0,-9,1,-41,4,2,-4,TRIPOD
1764873190.5201492,-1,0,0,-5,-12,7,4,3,TRIPOD
1764873190.5288243,-3,-2,-5,-1,-66,-21,-4,-3,TRIPOD
1764873190.5437872,0,-3,-8,-6,-25,-1,-3,-3,TRIPOD
1764873190.5662546,-4,6,2,3,20,-1,1,0,TRIPOD
1764873190.5799983,-1,-4,1,-3,0,-6,0,-3,TRIPOD
1764873190.5888946,5,3,4,11,63,11,5,2,TRIPOD
1764873190.6113465,-4,-3,0,6,-41,-12,-4,0,TRIPOD
1764873190.6263423,0,-2,-3,1,46,-4,-2,-5,TRIPOD
1764873190.648843,2,-1,-3,-4,15,1,2,2,TRIPOD
1764873190.663605,-2,0,1,-3,-12,10,2,5,TRIPOD
1764873190.6863422,2,2,-1,-1,-48,5,-2,0,TRIPOD
1764873190.7087214,-3,-4,-1,-9,-32,-8,-3,-5,TRIPOD
1764873190.7237988,1,1,0,4,30,3,0,1,TRIPOD
1764873190.7463946,3,2,-1,6,54,4,3,2,TRIPOD
1764873190.7687302,5,-2,-6,-5,-20,-14,-4,0,TRIPOD
1764873190.783092,0,6,12,23,102,20,10,1,TRIPOD
1764873190.7898939,0,-4,-9,-11,-33,-4,-1,0,TRIPOD
1764873190.8062348,-2,-1,-3,-20,-48,-20,-6,-5,TRIPOD
1764873190.828714,-1,-5,-3,0,-12,1,-3,-3,TRIPOD
1764873190.8430614,-7,-1,-1,0,-19,2,-1,-1,TRIPOD
1764873190.8499985,3,-2,-3,1,-17,7,2,4,TRIPOD
1764873190.8736808,-2,0,-10,-11,64,15,1,-1,TRIPOD
1764873190.8887746,-1,-3,1,2,-14,3,0,1,TRIPOD
1764873190.9112484,0,1,0,2,-60,-8,-4,-2,TRIPOD
1764873190.9338183,-2,-3,3,-5,-26,-12,-2,-3,TRIPOD
1764873190.94881,2,4,6,15,24,5,5,4,TRIPOD
1764873190.963207,-5,-10,-13,-25,-10,-7,-8,-2,TRIPOD
1764873190.9699333,1,4,8,10,1,6,2,2,TRIPOD
1764873190.986413,-2,-3,-1,-3,-30,-8,-1,-2,TRIPOD
1764873191.0086873,2,4,2,6,4,10,3,2,TRIPOD
1764873191.0231822,9,5,7,7,7,-2,0,-1,TRIPOD
1764873191.029833,1,0,4,-12,6,6,-1,0,TRIPOD
1764873191.0462599,-4,-1,-1,-6,9,0,-3,-5,TRIPOD
1764873191.0689085,-5,-4,-6,-5,-32,1,0,3,TRIPOD
1764873191.0832267,-2,-4,-6,0,0,11,-4,-2,TRIPOD
1764873191.0899708,-1,-3,-2,-3,6,-20,-5,-1,TRIPOD
1764873191.106331,-2,-2,2,2,-2,-4,-1,1,TRIPOD
1764873191.128763,1,2,-4,2,12,-11,-1,0,TRIPOD
1764873191.142846,2,3,6,7,-13,6,0,-1,TRIPOD
1764873191.1514087,-3,-3,-2,14,25,19,6,3,TRIPOD
1764873191.165455,-2,-2,0,4,-12,-4,0,-3,TRIPOD
1764873191.173825,-3,-1,-1,-11,4,-5,-4,1,TRIPOD
1764873191.1887004,-4,-8,-15,-11,12,-2,-3,-6,TRIPOD
1764873191.2024946,-4,0,4,7,18,-7,-1,1,TRIPOD
1764873191.2114854,-15,0,-1,1,-24,6,0,-3,TRIPOD
1764873191.2263749,1,-2,2,-2,4,-7,-1,1,TRIPOD
1764873191.2488444,-5,0,-2,-7,29,-3,-6,-7,TRIPOD
1764873191.2623854,-4,-6,-14,-26,-1,-16,-7,-3,TRIPOD
1764873191.2715106,0,0,0,2,1,-11,-2,0,TRIPOD
1764873191.2862725,-1,1,6,12,-12,5,-2,-4,TRIPOD
1764873191.3088381,-1,1,4,1,-4,-4,1,-1,TRIPOD
1764873191.3224201,4,6,7,9,61,13,6,2,TRIPOD
1764873191.331353,0,1,8,18,76,8,3,1,TRIPOD
1764873191.3465557,1,-1,2,9,-24,-12,-1,2,TRIPOD
1764873191.3687453,3,0,-2,-7,-22,-2,-3,1,TRIPOD
1764873191.3824944,-2,-3,-2,-8,-25,-3,-1,-1,TRIPOD
1764873191.391514,2,2,2,-1,-6,2,2,3,TRIPOD
1764873191.4065843,3,-5,-2,-7,12,-1,6,7,TRIPOD
1764873191.4286945,5,-1,-5,-3,-12,-4,-2,1,TRIPOD
1764873191.442378,-1,0,-3,2,40,20,3,-2,TRIPOD
1764873191.4513884,8,10,24,42,83,59,18,9,TRIPOD
1764873191.4661021,-3,-4,1,5,-27,-3,-1,1,TRIPOD
1764873191.4740362,-7,-4,-2,-9,-47,-17,-7,-6,TRIPOD
1764873191.4887393,-2,5,12,15,20,7,0,-1,TRIPOD
1764873191.5023677,-4,-3,-3,0,10,1,1,-1,TRIPOD
1764873191.511509,2,2,8,6,-33,-10,-3,0,TRIPOD
1764873191.5262718,-10,-6,-2,-9,-9,15,0,-2,TRIPOD
1764873191.5488229,-2,-4,-23,-50,-53,-12,-9,-7,TRIPOD
1764873191.5717356,-5,-6,-4,5,-12,-9,-2,-2,TRIPOD
1764873191.5863442,1,-1,-3,-1,2,-8,-4,-3,TRIPOD
1764873191.608812,-2,0,-3,-28,-70,-2,-3,-4,TRIPOD
1764873191.631336,1,4,6,17,16,0,0,-1,TRIPOD
1764873191.6461127,-3,1,2,9,-11,-6,-2,0,TRIPOD
1764873191.6539862,-5,-7,-12,-11,4,-6,-4,-4,TRIPOD
1764873191.6699169,3,1,-2,-9,26,3,4,1,TRIPOD
1764873191.6823716,-1,1,-3,-6,-22,1,-6,-6,TRIPOD
1764873191.6911283,2,0,7,15,37,7,4,1,TRIPOD
1764873191.6975083,2,8,14,21,65,15,2,-1,TRIPOD
1764873191.7055771,-10,-7,-20,-5,-20,-9,-3,-5,TRIPOD
1764873191.7129815,0,-2,3,-1,-20,-16,-2,1,TRIPOD
1764873191.7280688,4,-1,-1,-1,27,-1,-1,2,TRIPOD
1764873191.7504733,0,2,7,8,-21,-5,-3,0,TRIPOD
1764873191.7649264,-3,-7,-19,18,22,1,-5,-6,TRIPOD
1764873191.7730677,0,-1,3,0,79,9,2,1,TRIPOD
1764873191.7880383,3,2,9,-2,-18,-12,1,3,TRIPOD
1764873191.81055,-2,3,4,-2,4,4,-2,-1,TRIPOD
1764873191.8248937,7,3,11,28,-42,4,4,3,TRIPOD
1764873191.8330688,-11,-11,-9,6,-14,4,-6,-3,TRIPOD
1764873191.8480666,0,0,2,10,31,33,3,1,TRIPOD
1764873191.8704526,0,5,19,-11,37,4,1,-1,TRIPOD
1764873191.8849797,-3,-1,-4,-4,29,-7,-4,-3,REST
1764873191.8929482,14,4,3,8,4,-13,2,6,REST
1764873191.9081497,-5,-4,-3,-9,-26,-19,-5,-5,REST
1764873191.9304864,-1,-3,-4,-6,16,-1,-3,-1,REST
1764873191.9451807,-2,-8,-22,-16,-4,-3,-2,0,REST
1764873191.9533458,-2,2,5,1,16,-8,-5,-2,REST
1764873191.968412,2,-1,6,15,-16,-6,1,3,REST
1764873191.97607,-3,4,-1,-2,1,-4,-2,-5,REST
1764873191.9909124,4,2,3,10,-1,-9,0,3,REST
1764873192.0051866,-12,-7,-5,-17,-22,-13,-3,-2,REST
1764873192.013652,1,3,7,0,-22,-3,2,1,REST
1764873192.0287516,4,-2,-10,-7,50,7,2,3,REST
1764873192.0504858,-3,0,3,-5,-14,-5,-2,-4,REST
1764873192.064894,0,1,3,12,51,11,0,2,REST
1764873192.0732868,5,1,8,18,-16,0,4,6,REST
1764873192.0879936,2,0,-3,-5,-18,14,3,0,REST
1764873192.1105325,1,-2,-2,11,-34,-3,-2,-2,REST
1764873192.1249175,2,1,6,-3,-45,-2,-1,-2,REST
1764873192.1332228,2,-2,-9,-7,-7,6,1,2,REST
1764873192.1480243,-3,-8,-8,-7,17,0,-5,-6,REST
1764873192.170586,1,1,7,-6,-29,6,4,3,REST
1764873192.1850665,0,1,-3,5,31,-7,-2,0,REST
1764873192.1931293,3,-7,-8,18,38,9,1,0,REST
1764873192.208415,-1,0,-4,-9,8,-9,-2,-2,REST
1764873192.2310784,-5,-2,0,15,-3,-9,-6,-3,REST
1764873192.245059,-2,-3,-16,-38,12,-3,0,0,REST
1764873192.2531164,-6,-5,-2,6,43,8,-1,-2,REST
1764873192.2684624,-10,19,8,5,10,0,2,2,REST
1764873192.2906444,14,11,1,5,-18,15,-1,0,REST
1764873192.3137825,0,-9,-2,-2,-24,-9,-5,-4,REST
1764873192.3282902,0,15,0,0,-13,0,-2,-2,REST
1764873192.3505232,-5,-16,-1,-4,-16,0,1,-1,REST
1764873192.373694,5,1,1,0,-3,-21,0,0,REST
1764873192.3880522,-7,-9,1,5,5,29,3,0,REST
1764873192.410805,-7,-14,-6,-9,-12,-7,-2,-4,REST
1764873192.4337132,0,3,-1,0,18,12,-3,-3,REST
1764873192.447988,3,-2,-3,0,1,-6,0,-2,REST
1764873192.470537,0,-4,-3,-1,2,-10,1,0,REST
1764873192.493033,-1,-2,1,4,6,1,-3,-1,REST
1764873192.508027,2,-2,2,13,24,1,1,0,REST
1764873192.530546,-2,-1,-1,-8,-7,-4,-1,-1,REST
1764873192.5531113,1,1,2,1,0,2,0,0,REST
1764873192.5680509,-5,-1,-1,-2,9,10,-3,-1,REST
1764873192.590639,-3,-5,-7,-5,-11,-8,-2,-2,REST
1764873192.6130946,2,1,0,-3,0,-6,-2,-1,REST
1764873192.6281397,-1,-3,-1,-5,-4,-6,-1,0,REST
1764873192.6507015,-1,-5,-5,-4,-17,-8,-2,-1,REST
1764873192.6732113,0,1,-2,1,-3,-8,1,0,REST
1764873192.6879797,-1,-3,2,0,1,2,-1,-2,REST
1764873192.7112703,1,0,0,0,-2,-7,-1,-1,REST
1764873192.73322,-1,0,2,4,10,12,-1,-4,REST
1764873192.7481956,0,1,1,0,-6,12,-1,0,REST
1764873192.7705758,0,-1,0,2,6,-2,-1,-1,REST
1764873192.7931676,-4,-3,-4,-2,-14,-6,-3,-2,REST
1764873192.8079617,1,1,0,-3,6,2,0,-1,REST
1764873192.8161366,-2,1,-1,-3,23,-23,-7,-3,REST
1764873192.830493,-1,0,-2,-4,-4,-10,-2,-3,REST
1764873192.8532083,0,0,1,-1,-6,-3,0,2,REST
1764873192.8681848,-2,-2,-5,-4,-7,0,0,0,REST
1764873192.8906038,-1,1,3,1,-3,-3,1,-3,REST
1764873192.9130955,0,-1,-3,-9,-10,1,0,-2,REST
1764873192.9274225,-2,-2,-2,7,16,2,-3,-2,REST
1764873192.9356825,-2,1,1,2,0,3,0,0,REST
1764873192.9506958,-1,-3,-2,-2,1,-7,-1,-1,REST
1764873192.973024,1,-2,-1,4,13,3,-2,1,REST
1764873192.9881973,-2,-1,-4,-4,-11,-6,0,-2,REST
1764873193.010735,0,-3,-2,3,28,23,2,0,REST
1764873193.0330598,-2,3,4,0,-4,1,-2,1,REST
1764873193.0480893,0,-1,0,6,-5,8,1,0,REST
1764873193.0708456,-1,-1,-3,-6,1,3,0,-1,REST
1764873193.0930955,0,-1,-2,-9,-38,-12,-4,-2,REST
1764873193.116319,0,1,1,1,-12,-4,0,-2,REST
1764873193.130683,-5,-8,-1,3,2,-1,-1,-2,REST
1764873193.1531074,1,0,-3,-4,15,1,-2,-2,REST
1764873193.1763825,0,1,1,1,-4,-2,-1,-1,REST
1764873193.1905959,-1,-2,-1,-3,11,-6,-1,0,REST
1764873193.2130866,-1,0,-2,-2,-5,-11,-2,-2,REST
1764873193.2275033,-2,-1,-3,-4,-1,-1,0,-1,REST
1764873193.2355442,0,1,-1,-2,-7,-16,-2,-2,REST
1764873193.2505949,0,0,1,2,-2,-8,-1,0,REST
1764873193.273217,0,-1,-4,-4,-20,-3,-1,-2,REST
1764873193.2875612,-1,0,0,2,-1,-10,0,0,REST
1764873193.2957006,-2,-4,-3,-5,0,-1,-2,-3,REST
1764873193.3106203,-3,-2,0,-4,-1,1,-4,-1,REST
1764873193.3331008,0,0,1,0,16,-9,-1,0,REST
1764873193.3474777,0,-2,-2,2,9,8,-1,-1,REST
1764873193.355572,-1,1,-1,0,-5,-24,-1,-1,REST
1764873193.3708112,-1,0,0,-6,6,3,-1,-1,REST
1764873193.3932354,-1,-1,-4,1,-4,-7,-2,0,REST
1764873193.4074407,1,-3,-1,-2,-19,2,-1,-1,REST
1764873193.4155996,1,1,-2,-3,3,1,-1,0,REST
1764873193.4305558,-1,-1,-1,-3,12,28,0,-1,REST
1764873193.4531176,-2,-2,-3,-4,-36,-12,-2,1,REST
1764873193.4762855,0,0,2,6,1,-1,-1,-1,REST
1764873193.490575,-2,-1,-1,0,6,-6,0,-1,REST
1764873193.512986,0,0,0,0,7,-6,1,0,REST
1764873193.5362456,0,-1,-2,0,-13,4,2,1,REST
1764873193.5506403,2,2,1,1,27,-6,1,0,REST
1764873193.5729907,-1,-2,-3,-3,-16,-4,-2,-2,REST
1764873193.5962536,-1,0,1,0,-3,1,-1,-2,REST
1764873193.6185591,-1,-1,-1,1,26,10,-2,-1,REST
1764873193.641249,0,-1,-3,-1,5,-3,-2,-1,REST
1764873193.6563435,-2,2,1,-2,-6,-1,-1,-1,REST
1764873193.6707957,-2,-5,-3,-3,-13,-7,-2,-2,REST
1764873193.6931791,-2,0,-4,-2,-4,3,0,-1,REST
1764873193.7162054,0,-1,-1,-2,-18,-2,-1,-1,REST
1764873193.7307003,-2,-1,-3,-4,-9,-6,-2,-1,REST
1764873193.7531292,0,2,3,3,-3,2,3,0,REST
1764873193.776203,-2,-2,-5,-1,-7,-5,-4,-1,REST
1764873193.7905917,1,-1,0,0,5,5,-1,-1,REST
1764873193.813105,-4,-4,-6,-4,1,-6,0,-2,REST
1764873193.8356311,1,0,0,-1,4,1,0,0,REST
1764873193.8521013,-1,1,2,-1,-5,-2,-2,-1,REST
1764873193.8813078,1,0,0,0,-14,-19,-1,-1,REST
1764873193.9060142,-2,-3,-5,-1,-4,4,-2,-1,REST
1764873193.9113753,-2,-2,-5,-5,-16,-8,0,-3,REST
1764873193.9329698,-2,-1,1,-1,-3,0,-1,-3,REST
1764873193.955632,-1,-4,-6,-3,9,2,0,-2,REST
1764873193.970622,0,1,-1,-1,22,-3,-4,0,REST
1764873193.9930217,0,0,-1,-4,-48,-1,3,0,REST
1764873194.0162652,-2,0,0,3,3,9,0,-1,REST
1764873194.0307305,-1,0,-1,-1,7,1,-1,-2,REST
1764873194.0529888,3,-2,-1,1,-10,4,-1,-1,REST
1764873194.0762758,7,4,0,-1,-3,1,-1,1,REST
1764873194.0898793,-1,-2,-3,1,27,-2,-4,-1,REST
1764873194.0980644,-3,-1,-1,-1,-8,-2,-1,-1,REST
1764873194.1131287,-5,0,-2,-2,17,-2,0,-1,REST
1764873194.1369395,-4,-1,-1,1,-8,-2,-2,-1,REST
1764873194.1498933,-4,-4,-3,-4,6,11,2,-2,REST
1764873194.1580052,2,2,1,-1,-13,0,0,0,REST
1764873194.1730986,-4,-6,-1,1,-7,-6,-1,-1,REST
1764873194.1968222,1,-1,1,-2,-17,-9,-1,0,REST
1764873194.2099113,-1,2,2,3,27,26,3,1,REST
1764873194.2182527,-1,-3,-1,-2,-6,-3,-2,-1,REST
1764873194.233168,1,1,-1,-3,-9,-8,-2,-2,REST
1764873194.2556703,-1,-4,-1,-1,-9,6,-1,-3,REST
1764873194.2698429,-1,-1,-2,-2,-9,1,1,1,REST
1764873194.2781403,-2,-1,1,-1,-5,2,-1,0,REST
1764873194.2930622,-2,-1,0,-1,-5,-9,-2,-1,REST
1764873194.3157055,-1,-2,0,-1,12,-5,-2,-2,REST
1764873194.329984,-1,-2,-6,-3,11,2,0,0,REST
1764873194.3381538,-2,-3,-4,-5,5,-3,0,-2,REST
1764873194.353163,-1,2,4,1,-18,11,-2,-2,REST
1764873194.3756146,0,0,-2,-3,-8,1,0,-1,REST
1764873194.3987644,-2,-1,0,-3,6,-8,-1,-1,REST
1764873194.4130588,-3,-2,-4,-6,-9,1,-1,-2,REST
1764873194.4355927,-1,0,3,1,-4,-11,-2,-1,REST
1764873194.458821,-2,-3,-3,3,23,-2,1,0,REST
1764873194.4730697,0,-1,2,2,42,8,-1,-1,REST
1764873194.4954755,0,-3,-2,0,4,-3,-1,-1,REST
1764873194.5263968,-3,-3,-3,0,-24,-9,-1,-3,REST
1764873194.5331848,0,-1,0,-1,-24,-5,-4,-1,REST
1764873194.5556118,-3,-2,-3,-2,23,-3,0,-2,REST
1764873194.5787401,0,-1,1,-5,-25,-1,-2,0,REST
1764873194.5935981,2,0,-4,0,34,9,0,-2,REST
1764873194.6156714,0,-1,-1,1,-4,-12,-5,-2,REST
1764873194.638869,-1,0,1,1,-32,3,2,0,REST
1764873194.6531155,-2,0,0,-3,-10,0,-1,-1,REST
1764873194.675692,1,1,2,-1,-32,-16,-1,1,REST
1764873194.706395,0,-1,-4,0,5,6,0,2,REST
1764873194.7130792,-1,1,2,2,3,-2,0,-1,REST
1764873194.7355702,-3,-2,-3,-5,9,-1,1,0,REST
1764873194.7588973,-2,-2,-1,-1,11,-14,-4,-2,REST
1764873194.7731135,-1,-3,-3,-4,-2,-3,-3,-3,REST
1764873194.795574,-3,-7,-10,-4,35,-3,-1,-1,REST
1764873194.8188689,1,2,5,5,-17,3,0,0,REST
1764873194.833133,-1,0,0,0,2,7,1,1,REST
1764873194.855686,-2,0,-2,-4,-14,3,0,0,REST
1764873194.8787534,0,-1,-1,0,-13,-1,1,-1,REST
1764873194.8931797,3,2,6,9,20,20,6,3,REST
1764873194.9156413,0,0,0,-2,-11,10,0,-3,REST
1764873194.9388244,-3,-1,-1,-2,-1,-9,-4,-2,REST
1764873194.9531958,-5,-2,-3,-3,-21,-8,-2,-2,REST
1764873194.9839907,-1,-1,-1,2,18,2,-1,0,REST
1764873194.9978664,-4,-3,-1,-3,-27,2,0,-1,REST
