Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764873610.0627298,-1,-1,-1,-6,-12,-2,-2,-2,REST
1764873610.0716753,0,-1,-3,-1,-8,0,0,0,REST
1764873610.0856397,-2,-1,-1,0,-1,-2,0,-1,REST
1764873610.1017094,0,-1,-1,1,-4,-2,-1,0,REST
1764873610.1090422,-1,-2,0,-1,-21,-3,-1,-1,REST
1764873610.1315374,1,0,2,3,-21,-2,0,0,REST
1764873610.1465309,1,-1,-5,-5,6,-1,-3,-1,REST
1764873610.1846507,-3,0,-2,-2,21,0,-1,-1,REST
1764873610.191666,0,0,3,1,-9,-1,-1,-1,REST
1764873610.2065074,-1,0,2,-3,-3,-2,-1,-1,REST
1764873610.2289908,0,-1,0,1,5,2,0,-3,REST
1764873610.2427638,-2,-2,-6,5,0,-1,-1,0,REST
1764873610.2516778,-1,-2,-2,1,-8,1,-1,0,REST
1764873610.2806501,-1,-2,1,-4,0,-2,0,0,REST
1764873610.2914553,0,1,1,1,-5,4,0,0,REST
1764873610.3181005,0,-1,-1,-4,-4,1,0,0,REST
1764873610.3286567,0,-1,-2,-1,-7,-3,-2,-1,REST
1764873610.3490121,-1,-1,4,-1,14,2,-1,-1,REST
1764873610.3627021,-1,-2,-5,-10,-20,-4,-1,-1,REST
1764873610.3716795,-1,-1,1,3,-5,-2,0,-1,REST
1764873610.3864603,-1,-4,-3,-2,-6,-2,-1,-1,REST
1764873610.4091132,0,0,-3,1,-3,-2,0,-1,REST
1764873610.4316156,-3,0,0,5,2,0,-1,-2,REST
1764873610.4616575,-2,-4,-8,-5,-2,-2,-2,-2,REST
1764873610.4689853,0,-2,-3,-3,30,1,-1,-1,REST
1764873610.4914105,-2,0,1,0,-7,-3,-1,-2,REST
1764873610.5065162,-1,0,2,-1,0,-3,-1,-1,REST
1764873610.5292282,-1,0,0,1,-13,0,0,1,REST
1764873610.5516942,0,-1,-2,8,26,2,0,0,REST
1764873610.5660045,-1,0,0,-3,-7,-3,-2,-2,REST
1764873610.5726876,-2,-3,0,5,10,-1,-2,-1,REST
1764873610.5963411,-1,0,1,-1,-9,1,-1,-2,REST
1764873610.6123857,2,0,1,-2,-3,0,-3,-2,REST
1764873610.6259968,-1,0,-1,-4,-33,1,0,1,REST
1764873610.6328292,0,-1,-1,-3,14,-1,-1,0,REST
1764873610.6491356,-2,-3,-10,-5,0,-2,-2,0,REST
1764873610.671503,2,0,6,9,36,17,4,3,REST
1764873610.6858554,-1,-2,-2,-5,-23,-8,-2,-2,REST
1764873610.6926694,-1,-3,-3,-3,10,2,1,0,REST
1764873610.7091398,0,-2,0,-2,-6,-1,-1,-1,REST
1764873610.739171,0,0,0,0,27,-2,-1,0,REST
1764873610.7459369,-1,-2,4,-1,20,-7,-1,-1,REST
1764873610.752634,0,0,1,0,-4,1,0,0,REST
1764873610.7690032,-2,-4,-8,-5,-16,-5,-4,-1,REST
1764873610.7915986,0,1,0,-2,-6,-5,-1,-1,REST
1764873610.8059206,-1,2,3,2,0,-3,0,0,REST
1764873610.8202496,-1,-1,-2,-2,-13,-5,-1,-1,REST
1764873610.829191,0,0,4,10,-19,1,-1,0,REST
1764873610.851572,0,0,0,-2,-7,-2,-2,-2,REST
1764873610.8731353,-1,-1,-4,-3,2,-3,-2,-2,REST
1764873610.881727,1,1,1,-1,3,-2,-3,-1,REST
1764873610.88909,-2,-1,-1,-3,7,1,0,-1,REST
1764873610.9191704,-2,-3,-4,-1,-3,-1,-1,-1,REST
1764873610.925384,-1,-1,0,1,-15,-1,1,-1,REST
1764873610.934294,-1,-2,1,-1,-34,3,1,-2,REST
1764873610.9491992,1,-1,0,-1,5,0,-2,0,REST
1764873610.9715457,-1,0,-1,-1,-8,1,-1,-1,REST
1764873610.9851403,0,-1,-1,-3,10,1,0,0,REST
1764873610.9941823,-2,-3,-3,-3,-3,-4,-2,0,REST
1764873611.0241895,0,-2,-1,3,3,-2,-1,-1,REST
1764873611.031651,0,2,5,1,12,-3,-1,0,REST
1764873611.054016,-2,0,0,-6,-12,-3,-2,-1,REST
1764873611.0692494,-2,-2,-7,-6,-10,-2,-1,-1,REST
1764873611.1072876,-2,-2,-9,-12,-4,-1,-3,-2,REST
1764873611.1141582,0,1,1,0,-20,-1,-1,-2,REST
1764873611.1289752,2,0,1,3,-25,1,1,0,REST
1764873611.1514328,0,1,2,2,3,2,0,0,REST
1764873611.1654754,-2,-1,-3,-1,3,0,-2,0,REST
1764873611.1743212,0,0,1,-1,7,1,0,-1,REST
1764873611.2040353,-1,-2,2,2,-14,-3,0,-1,REST
1764873611.2115445,-2,0,-1,5,6,-1,-1,-1,REST
1764873611.2252018,-2,-1,1,-3,1,-2,-3,-2,REST
1764873611.2416706,-2,-4,-2,-2,-1,-2,-1,-2,REST
1764873611.2490714,0,0,-2,-3,0,-2,0,-1,REST
1764873611.271583,-1,-2,0,0,1,-2,0,-3,REST
1764873611.2941592,0,0,0,-1,-8,-1,-2,0,REST
1764873611.3090184,-2,-2,-2,-3,16,5,1,-1,REST
1764873611.3390412,0,0,1,-4,2,-4,-1,-1,REST
1764873611.3451376,0,-2,0,1,4,0,-2,-1,REST
1764873611.3542552,2,0,0,0,-10,-1,0,-1,REST
1764873611.368578,-1,0,0,-1,16,-2,2,-1,REST
1764873611.3828242,-1,-1,0,0,9,0,0,-1,REST
1764873611.391469,-1,-3,-3,-2,-21,-2,-3,-1,REST
1764873611.4303722,-2,-2,-4,-6,-3,-5,-1,-1,REST
1764873611.4367545,-2,-3,-4,-3,-2,-3,0,0,REST
1764873611.4516032,-2,-3,-1,-1,3,-1,0,-1,REST
1764873611.4742587,0,0,-2,-5,-12,1,-1,-1,REST
1764873611.4889455,-1,-5,-9,2,16,-1,1,-1,REST
1764873611.5193367,-1,2,1,2,5,-1,-2,0,REST
1764873611.5340574,-1,-1,1,0,-10,-1,-2,-2,REST
1764873611.548355,0,-1,-1,-2,5,1,0,-1,REST
1764873611.5553186,-1,-2,-2,0,-5,-1,0,-1,REST
1764873611.571438,-1,0,1,1,-20,1,0,0,REST
1764873611.594091,0,1,-1,-1,8,-3,-1,-1,REST
1764873611.6165738,-2,0,1,1,10,-5,-4,-2,REST
1764873611.6317427,0,0,2,-2,-3,2,0,-1,REST
1764873611.6614985,-2,-3,-7,-3,-9,-1,0,0,REST
1764873611.668325,-2,-1,-1,0,-6,1,-2,0,REST
1764873611.6752646,-1,-2,-2,0,-2,-2,-2,-1,REST
1764873611.6914861,0,3,10,4,-3,-1,0,-1,REST
1764873611.7142754,0,0,3,8,-20,1,1,-1,REST
1764873611.7284951,0,-2,-1,-3,8,-1,0,-1,REST
1764873611.7354467,-2,-5,-7,-9,-16,2,0,-1,REST
1764873611.7516737,-2,-3,-7,-7,32,-4,-3,-1,REST
1764873611.7742293,-1,-1,-2,-1,-8,-2,-1,-1,REST
1764873611.7965157,-2,-1,-3,-5,-2,-1,-1,-2,REST
1764873611.811594,-2,0,-3,-6,-12,-3,-3,0,REST
1764873611.8415685,1,-3,-1,3,-10,-3,-3,0,REST
1764873611.848373,5,2,0,-5,-7,0,-1,-1,REST
1764873611.8557165,2,1,4,3,4,-3,-3,0,REST
1764873611.8716185,-8,-2,-1,0,1,-3,0,-1,REST
1764873611.894046,-3,-2,-1,0,18,2,2,0,REST
1764873611.9077942,0,-2,-3,-6,0,-3,-2,-1,REST
1764873611.9166796,-3,0,4,7,-31,6,3,0,REST
1764873611.9391708,-1,0,2,0,14,-2,0,-1,REST
1764873611.9540374,-1,-1,-2,1,-32,0,0,-1,REST
1764873611.9677017,-1,-1,-4,-14,2,-2,0,-1,REST
1764873611.9843597,-1,-3,-5,-2,0,-1,1,-1,REST
1764873611.9916158,-1,-4,-7,2,-25,-4,-2,0,REST
1764873612.0148928,0,1,4,3,9,0,-1,0,REST
1764873612.0276475,1,-2,-4,1,6,3,0,0,REST
1764873612.0441148,1,-1,0,0,2,-1,-1,1,POWER
1764873612.0516121,-1,-2,-6,-16,-1,1,-2,-2,POWER
1764873612.074153,-1,-3,-5,4,-1,-1,-1,1,POWER
1764873612.087669,0,-1,3,5,15,-1,-2,-1,POWER
1764873612.0967588,0,-1,-1,1,13,0,0,-1,POWER
1764873612.1187737,-3,1,2,3,4,-2,0,-1,POWER
1764873612.1269314,-1,-1,-3,-6,-3,-3,-2,-3,POWER
1764873612.134185,-3,-3,-2,-2,-9,-2,-1,0,POWER
1764873612.1477168,0,1,5,3,3,0,-2,0,POWER
1764873612.173717,-2,-1,-2,-9,-3,-2,-1,-2,POWER
1764873612.1941133,-1,1,4,-2,-3,3,1,-1,POWER
1764873612.2167819,-3,-2,-1,3,1,1,1,-1,POWER
1764873612.2315204,0,0,2,0,3,-2,-2,-1,POWER
1764873612.2614725,-2,-1,-2,-1,-6,-1,-2,0,POWER
1764873612.2679176,-1,-1,0,-1,-26,0,0,-1,POWER
1764873612.276672,1,3,3,4,-12,-2,-1,-1,POWER
1764873612.2916076,-1,-2,-3,-2,24,-1,-1,-1,POWER
1764873612.314115,-3,-6,-14,-5,-4,-5,-3,-2,POWER
1764873612.3365147,2,1,0,-4,1,-1,-2,-2,POWER
1764873612.3514726,-2,-5,-12,-12,-3,-3,-2,-2,POWER
1764873612.3739853,2,2,5,2,-2,0,0,-1,POWER
1764873612.4039824,-2,-2,0,-2,-2,-1,-1,-1,POWER
1764873612.4114876,0,1,2,4,-9,-2,-1,-1,POWER
1764873612.4416883,0,1,2,3,-3,0,1,-1,POWER
1764873612.4565856,0,-2,1,-2,4,0,-2,1,POWER
1764873612.4709268,-2,-2,-9,-3,2,1,0,-2,POWER
1764873612.4777641,-2,-3,-2,-5,-6,2,-1,-1,POWER
1764873612.4941654,0,1,5,9,-3,1,-1,-2,POWER
1764873612.5165198,-1,-2,0,1,3,-3,0,-1,POWER
1764873612.5390706,-1,1,4,12,0,-1,-1,-1,POWER
1764873612.5540428,0,-1,0,-7,14,-3,-1,-1,POWER
1764873612.5839992,-3,-7,-21,-18,1,-6,-13,-1,POWER
1764873612.5911038,-1,1,3,1,-2,4,-1,-2,POWER
1764873612.5976763,0,0,0,3,5,-4,1,0,POWER
1764873612.6291318,1,0,0,5,-14,1,3,0,POWER
1764873612.6365824,0,2,6,9,-4,-6,8,2,POWER
1764873612.650957,0,1,6,4,-17,-21,-5,0,POWER
1764873612.6575878,-2,0,-1,9,4,8,5,-3,POWER
1764873612.681593,-2,-1,-1,-15,8,5,3,0,POWER
1764873612.6967077,-2,0,2,0,-3,2,4,-3,POWER
1764873612.7110026,-2,-5,-6,-13,2,6,-7,-4,POWER
1764873612.7177627,0,2,4,2,1,-2,24,1,POWER
1764873612.734162,1,0,4,4,5,4,4,3,POWER
1764873612.7642062,0,-1,-1,-1,-27,2,0,-3,POWER
1764873612.7709842,2,1,6,12,10,-1,-2,-1,POWER
1764873612.777751,-1,0,9,17,2,-4,-1,-2,POWER
1764873612.7941055,-3,-3,-6,-21,-3,-3,1,1,POWER
1764873612.8167872,0,-1,-7,0,-5,2,-3,1,POWER
1764873612.830386,-2,1,6,6,-1,-4,-2,-4,POWER
1764873612.839359,-2,4,-1,0,17,4,1,-1,POWER
1764873612.8617067,-1,-9,-27,-31,4,-1,3,0,POWER
1764873612.8767114,-3,1,15,26,6,-5,-6,-3,POWER
1764873612.8904092,-1,-3,-2,-2,-5,1,-3,0,POWER
1764873612.9069004,1,2,6,-2,3,-10,0,-1,POWER
1764873612.914154,1,-1,-13,-11,-15,8,-10,0,POWER
1764873612.9366975,-2,1,4,-6,13,-6,-12,-2,POWER
1764873612.9665308,3,4,5,12,-4,3,1,5,POWER
1764873612.9739742,-1,-1,10,17,13,-18,10,1,POWER
1764873612.9970217,1,3,6,10,-6,2,5,0,POWER
1764873613.0028107,-4,-6,-2,-10,-2,10,13,-4,POWER
1764873613.0102367,2,4,7,36,9,10,6,5,POWER
1764873613.0191872,1,-6,-11,-7,-8,-3,6,2,POWER
1764873613.034104,4,-2,-1,-9,-2,-1,-14,-11,POWER
1764873613.0642126,-12,-5,-11,-6,21,6,-9,-8,POWER
1764873613.0703213,-4,-8,-11,-11,18,-6,-4,-7,POWER
1764873613.0793521,-2,-4,0,9,4,2,9,2,POWER
1764873613.0941434,-2,0,-6,-41,-15,0,-11,-3,POWER
1764873613.1166854,-17,-4,-24,-61,-21,-13,-13,-20,POWER
1764873613.1303809,6,-3,13,29,4,7,34,18,POWER
1764873613.1393511,-7,0,-2,7,-3,-17,-11,-11,POWER
1764873613.1542222,1,-2,1,13,2,13,-12,3,POWER
1764873613.1766188,-7,-3,-5,-8,-24,-20,-10,-12,POWER
1764873613.1902866,2,3,6,6,2,18,-11,11,POWER
1764873613.1994426,1,2,1,2,-4,7,22,-2,POWER
1764873613.2140598,6,1,8,14,5,-1,18,7,POWER
1764873613.2366219,5,2,5,1,-35,-8,8,7,POWER
1764873613.2504127,3,-1,1,7,4,-2,0,1,POWER
1764873613.259257,-22,-19,-40,-69,-10,-29,-36,-33,POWER
1764873613.27405,1,-2,-2,3,-15,-8,7,-4,POWER
1764873613.2966323,-4,-2,-6,-5,1,2,-3,-7,POWER
1764873613.3266113,1,-1,-1,0,-2,-4,2,2,POWER
1764873613.3340762,-6,0,1,-11,14,7,5,-9,POWER
1764873613.3566086,-3,-6,-10,-23,38,-8,-5,0,POWER
1764873613.386617,-1,1,3,12,-12,-3,-7,0,POWER
1764873613.3940322,-6,-10,-29,-30,5,19,-14,-6,POWER
1764873613.4161549,-4,5,15,25,-10,-7,12,-6,POWER
1764873613.424263,-2,-4,-14,-21,-16,2,1,-5,POWER
1764873613.439033,2,-2,-2,1,-23,0,-8,2,POWER
1764873613.4535024,3,2,2,1,-2,-6,-17,5,POWER
1764873613.4602413,1,1,6,10,2,-3,-14,4,POWER
1764873613.4766645,-11,-10,-30,-60,-8,-17,-8,-30,POWER
1764873613.50666,3,4,10,9,-8,4,-2,2,POWER
1764873613.5133765,1,0,5,13,16,-11,-12,5,POWER
1764873613.5203059,0,2,2,16,0,2,-5,2,POWER
1764873613.5381055,-3,-1,0,14,5,1,9,2,POWER
1764873613.5592453,1,5,11,20,27,-1,-11,-2,POWER
1764873613.5738745,3,0,1,4,-15,2,11,6,POWER
1764873613.581751,-1,-2,-5,-11,-12,-4,-10,1,POWER
1764873613.5967295,-1,-7,-10,-16,-8,3,-2,1,POWER
1764873613.6190436,-12,-13,-28,-46,-18,4,10,-16,POWER
1764873613.6334028,-1,10,27,42,-13,0,10,-7,POWER
1764873613.6403039,-6,-8,-19,-24,-16,-3,15,-3,POWER
1764873613.6568267,4,-1,3,3,-1,-3,12,14,POWER
1764873613.67894,0,3,11,35,14,7,-6,-1,POWER
1764873613.693826,-2,-2,-4,2,17,1,-25,-15,POWER
1764873613.700262,-1,-1,-7,-19,3,-1,-2,-1,POWER
1764873613.7166414,0,-1,-7,-35,6,4,2,-7,POWER
1764873613.739071,2,1,2,-1,-4,-3,0,1,POWER
1764873613.75274,-3,0,2,33,-10,-6,-8,-4,POWER
1764873613.761815,-1,1,8,20,-2,4,-7,0,POWER
1764873613.7780964,3,0,-6,-17,7,-8,25,21,POWER
1764873613.7990253,4,7,19,-6,-14,11,12,11,POWER
1764873613.8126893,0,-4,-10,-6,4,-3,5,3,POWER
1764873613.8218725,2,-1,-1,4,3,-1,8,8,POWER
1764873613.8364842,-1,-2,-6,-10,-5,-7,0,-2,POWER
1764873613.8590958,-2,-6,-12,-27,29,8,18,2,POWER
1764873613.8727818,-2,1,-1,9,-5,-4,-13,-4,POWER
1764873613.8818772,-3,-3,-6,9,6,-4,-7,-5,POWER
1764873613.8965707,6,3,13,22,-17,-5,1,4,POWER
1764873613.9347427,-1,-4,-1,2,-14,-1,-11,-2,POWER
1764873613.9417293,-1,0,2,-4,4,1,3,1,POWER
1764873613.956671,-3,-4,-3,-4,-6,-5,-4,-1,POWER
1764873613.9866173,-2,0,2,6,-12,-2,5,0,POWER
1764873613.992688,0,0,-1,2,4,-21,0,0,POWER
1764873614.001753,1,3,1,8,10,28,28,9,POWER
1764873614.016588,2,2,-1,-11,2,10,6,7,POWER
1764873614.0390606,-3,-9,-23,-20,3,-9,-7,-6,POWER
1764873614.0690644,-7,-16,-45,-70,-15,-6,-6,-5,POWER
1764873614.0765722,-6,1,12,3,0,7,26,-4,POWER
1764873614.099093,2,4,14,28,9,-6,-14,2,POWER
1764873614.112708,-2,-2,-2,-6,3,-33,1,-4,POWER
1764873614.1217778,3,4,8,2,-17,0,3,4,POWER
1764873614.136574,0,3,2,-7,-2,0,-12,-1,POWER
1764873614.159037,-4,-4,-14,-57,-8,9,-4,-1,POWER
1764873614.1728978,3,4,14,37,9,9,-2,0,POWER
1764873614.1894782,-9,-10,-16,-28,-1,-9,-15,-18,POWER
1764873614.1959112,4,6,15,-1,4,5,17,7,POWER
1764873614.2029486,-2,0,3,22,0,-4,-17,-6,POWER
1764873614.2193573,-10,-15,-26,-25,-50,-10,-23,-14,POWER
1764873614.2491105,-2,5,17,29,-1,6,-1,-2,POWER
1764873614.256687,3,2,10,33,13,2,20,6,POWER
1764873614.279067,-4,-6,-11,24,-8,1,-17,2,POWER
1764873614.3016183,3,6,18,49,-5,3,-7,2,POWER
1764873614.3167293,2,2,1,-4,10,2,23,2,POWER
1764873614.3468664,2,2,5,1,4,9,27,8,POWER
1764873614.361623,5,0,-6,-22,27,4,-5,8,POWER
1764873614.376006,0,1,7,36,7,1,5,-4,POWER
1764873614.382713,0,0,1,25,-10,-4,-8,-2,POWER
1764873614.3996205,-3,0,0,12,32,-5,-11,-5,POWER
1764873614.4217286,0,0,2,-6,2,0,-11,3,POWER
1764873614.4359121,-5,-5,-9,-10,-18,-5,-6,-9,POWER
1764873614.442836,5,4,12,37,0,14,11,6,POWER
1764873614.4591615,-5,-4,-7,-17,1,-13,-16,-10,POWER
1764873614.4815655,2,4,7,14,21,10,0,3,POWER
1764873614.4959219,-4,-5,-5,-12,-15,-8,-29,-16,POWER
1764873614.5027206,-1,1,5,15,-2,13,-12,-1,POWER
1764873614.5265622,1,0,-3,-2,-8,-5,-1,4,POWER
1764873614.542123,0,1,3,0,-15,-8,2,0,POWER
1764873614.5559506,2,0,-7,0,-22,3,9,4,POWER
1764873614.5628507,1,1,-4,7,5,-2,-4,1,POWER
1764873614.586636,-4,-9,-33,-32,-4,1,-2,-4,POWER
1764873614.601631,-2,1,6,-4,6,0,13,-3,POWER
1764873614.6159153,0,-4,-3,2,3,5,1,1,POWER
1764873614.6228151,-6,-1,15,22,2,-11,-1,-4,POWER
1764873614.6391673,2,3,12,6,12,-5,8,4,POWER
1764873614.6615858,-4,-6,-8,-11,-1,4,-11,-7,POWER
1764873614.675953,3,3,6,24,-12,2,-5,3,POWER
1764873614.6827133,-7,-3,-1,-12,-4,-11,24,-4,POWER
1764873614.6991017,-4,-3,-3,-3,0,-3,2,1,POWER
1764873614.7217193,7,7,13,11,9,5,2,12,POWER
1764873614.735299,1,0,-4,-13,1,4,-2,0,POWER
1764873614.7444124,-3,-4,-6,9,-15,-1,-3,-6,POWER
1764873614.759674,-2,-1,4,16,-5,0,0,-2,POWER
1764873614.7816708,1,2,4,8,-29,-2,-16,-2,POWER
1764873614.804132,-5,0,3,-26,-19,-7,-4,-9,POWER
1764873614.8192368,0,-1,2,13,19,-4,7,2,POWER
1764873614.841489,0,-1,1,8,-4,1,1,-1,POWER
1764873614.8478432,4,7,18,42,51,2,-2,3,POWER
1764873614.855398,-3,-5,-14,-16,12,-4,3,-1,POWER
1764873614.864358,5,5,10,16,4,-18,-11,8,POWER
1764873614.8792725,-1,1,4,6,-2,12,-10,-4,POWER
1764873614.9091153,-2,-2,1,2,2,-6,2,-8,POWER
1764873614.9152799,2,3,5,15,-11,3,9,2,POWER
1764873614.9243531,-1,3,13,19,1,-2,-2,-1,POWER
1764873614.9390717,-4,-3,-8,-15,24,-5,-8,-3,POWER
1764873614.9615786,-5,-4,-13,-32,-10,-21,17,-7,POWER
1764873614.975269,-1,-2,2,1,-11,-3,-2,-2,POWER
1764873614.9842534,-4,-6,-7,-23,-7,-3,-12,-7,POWER
1764873614.9991138,-6,-9,-18,-28,13,-4,7,-5,POWER
1764873615.0215192,2,-1,-6,-14,-4,-4,-13,1,POWER
1764873615.0352652,-5,-9,-12,3,-12,-3,-14,3,POWER
1764873615.0443523,1,3,0,-6,-11,13,17,5,POWER
1764873615.0590863,2,0,6,-3,-11,0,9,4,POWER
1764873615.0815158,-5,-5,-2,18,-21,0,-10,1,POWER
1764873615.0953577,8,9,18,31,7,4,8,9,POWER
1764873615.1043553,-6,-8,-15,4,19,-7,0,-6,POWER
1764873615.119088,-5,-2,-5,-13,-14,6,39,0,POWER
1764873615.1415696,2,3,8,14,23,-4,-20,-3,POWER
1764873615.1715746,0,-3,-5,-16,-22,-4,-17,-6,POWER
1764873615.1791873,-3,1,0,-5,33,2,1,-3,POWER
1764873615.2006528,1,2,4,-9,2,-7,-4,2,POWER
1764873615.209257,1,-1,-1,4,-41,0,6,5,POWER
1764873615.2241268,2,2,9,4,-16,3,-2,4,POWER
1764873615.2391477,-1,0,1,11,3,0,5,-1,POWER
1764873615.2692747,5,4,13,18,22,6,15,7,POWER
1764873615.2840989,-1,0,0,6,9,-1,-15,-4,POWER
1764873615.2985194,-5,-10,-33,-42,-3,-9,-2,-7,POWER
1764873615.3056138,-1,-1,2,31,-23,-3,-6,1,POWER
1764873615.3216076,-2,-2,-1,6,-11,-6,-9,-5,POWER
1764873615.3441358,-3,-4,-1,5,13,2,12,1,POWER
1764873615.3588996,-1,-2,-2,8,-31,4,19,0,POWER
1764873615.3652244,-1,-1,0,-1,10,-3,-8,-1,POWER
1764873615.3816445,0,-1,-1,-4,3,-1,-15,-1,POWER
1764873615.4041061,-3,0,-6,-7,9,5,-20,-3,POWER
1764873615.418572,-2,-3,-4,-8,11,-6,-16,-3,POWER
1764873615.425181,-2,-1,2,1,-2,1,-7,-1,POWER
1764873615.441622,-1,0,4,-12,5,1,2,-2,POWER
1764873615.4640346,1,2,1,-12,-23,-2,29,3,POWER
1764873615.4785435,-2,1,4,14,16,-3,-4,-4,POWER
1764873615.48525,1,0,-3,5,12,11,-13,-1,POWER
1764873615.5016656,4,3,10,19,-16,-1,-10,-3,POWER
1764873615.524273,-3,-5,-6,-3,16,-1,-6,-1,POWER
1764873615.5381663,-9,-6,-8,-5,-10,-1,16,-2,POWER
1764873615.546835,-1,1,4,9,-24,-1,13,0,POWER
1764873615.5616355,3,0,5,-11,-5,-3,-18,0,POWER
1764873615.5842507,-4,-5,-16,-8,45,1,16,-11,POWER
1764873615.5984564,2,0,7,24,4,-2,6,6,POWER
1764873615.6051958,0,-1,-3,-15,-13,2,-3,0,POWER
1764873615.6216686,-1,-8,-24,-49,-17,-11,-36,-1,POWER
1764873615.6441157,1,2,4,-10,-5,6,6,-1,POWER
1764873615.6577065,-2,-2,-2,-4,-47,-10,-21,-1,POWER
1764873615.6667523,3,2,4,3,-5,14,30,7,POWER
1764873615.6815445,-1,2,5,-5,5,-6,-25,0,POWER
1764873615.7043555,-1,-2,-4,-4,-7,-4,-6,-2,POWER
1764873615.7265828,-1,3,8,13,2,3,4,-2,POWER
1764873615.7416093,-2,-3,3,26,0,-4,7,4,POWER
1764873615.7640939,1,5,21,44,3,-2,41,5,POWER
1764873615.7777693,-2,0,-8,7,-7,1,-6,-3,POWER
1764873615.786886,-6,-5,-3,-17,-20,-1,0,-9,POWER
