Timestamp,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,State
1764869887.0663207,1,-1,1,-1,-2,-5,0,0,REST
1764869887.07551,1,4,1,-4,-1,-6,-2,-2,REST
1764869887.0900934,1,-6,-8,-5,-2,9,0,-1,REST
1764869887.1131122,0,-6,-2,-4,-3,-7,-2,-1,REST
1764869887.1263006,-7,-3,-1,-2,1,-4,-2,-1,REST
1764869887.1352012,4,2,0,-1,-3,-4,0,-1,REST
1764869887.1502197,-1,2,0,4,1,-1,0,-2,REST
1764869887.1733394,3,2,1,-2,-5,-4,-2,-1,REST
1764869887.186405,-5,-1,-1,-5,-2,-1,-1,-3,REST
1764869887.201403,1,1,5,6,3,-1,-1,0,REST
1764869887.210117,-2,-7,-6,-8,-4,5,-3,0,REST
1764869887.2326355,-10,-7,0,-3,-1,3,0,-1,REST
1764869887.246254,-5,-3,-2,0,0,-3,0,-2,REST
1764869887.2551687,0,-2,-3,-1,-6,3,-1,-1,REST
1764869887.2702112,6,4,2,1,-5,-5,-1,-1,REST
1764869887.3077693,6,6,3,0,0,-8,-2,-1,REST
1764869887.3153298,0,1,3,3,2,-2,1,1,REST
1764869887.345162,2,0,-1,1,2,4,0,0,REST
1764869887.3526292,0,2,-1,2,1,-7,0,2,REST
1764869887.3751245,0,-4,-1,1,-1,3,0,0,REST
1764869887.3902247,-3,-3,-4,-3,-3,-5,-2,-2,REST
1764869887.412659,0,-3,-1,1,1,-3,2,1,REST
1764869887.4352293,-1,-1,-2,0,0,-1,-1,-1,REST
1764869887.450332,1,0,1,-3,-1,4,-1,0,REST
1764869887.4726157,-1,0,-1,-2,-3,-5,-1,-2,REST
1764869887.495212,-1,0,0,-1,1,-5,-2,-2,REST
1764869887.5095599,0,-2,-5,1,0,11,-2,-1,REST
1764869887.5238602,-1,-1,0,11,13,0,-1,-1,REST
1764869887.532643,-3,-1,2,11,38,-9,0,-2,REST
1764869887.5552428,0,-2,-2,-8,-14,-7,-1,-1,REST
1764869887.5687962,0,-1,0,-4,-11,-7,-1,-2,REST
1764869887.5777507,-2,-3,0,-2,-10,3,0,0,REST
1764869887.5927498,0,-1,0,16,16,6,1,0,REST
1764869887.6150944,-2,-1,0,0,-3,-5,-4,-1,REST
1764869887.6288133,0,1,-2,-10,-19,-5,-1,-2,REST
1764869887.6377425,-2,1,-4,-7,2,0,-1,-1,REST
1764869887.6517212,-1,0,0,5,1,4,1,-1,REST
1764869887.6602783,0,-1,-1,3,6,6,0,-2,REST
1764869887.6752727,-2,0,-1,-6,-5,-3,-2,-7,REST
1764869887.6888857,-2,2,2,14,21,5,2,5,REST
1764869887.6979375,0,0,1,6,8,1,1,0,REST
1764869887.7127597,-2,-2,-1,-12,-15,-11,-3,-2,REST
1764869887.7351575,3,1,0,-4,-6,-3,1,0,REST
1764869887.748782,-4,-5,-6,-8,-8,3,-2,0,REST
1764869887.7579412,0,-3,0,-5,-7,-2,-1,-1,REST
1764869887.772788,1,-1,-2,2,3,-6,1,1,REST
1764869887.7952216,-2,-1,-1,-5,-4,-1,-3,-2,REST
1764869887.817774,0,1,0,-4,-3,-5,-2,-1,REST
1764869887.8326263,-1,-3,-2,-2,-4,0,-1,-2,REST
1764869887.8551857,-2,-3,-2,-2,3,-1,-1,0,REST
1764869887.8687577,0,4,3,-3,-3,5,-2,-1,REST
1764869887.8781316,0,-3,0,-1,-2,-2,-1,-2,REST
1764869887.8925061,-1,0,-2,-1,0,-4,-2,-1,REST
1764869887.898831,-1,0,-1,-2,0,-2,-2,-2,REST
1764869887.915245,-1,-6,0,-1,-5,1,1,1,REST
1764869887.928928,0,-3,0,3,-1,2,-1,0,REST
1764869887.9378192,-4,-3,-5,-2,2,4,-3,-1,REST
1764869887.952566,-2,-2,-3,-5,-5,12,-3,-1,REST
1764869887.9754224,0,-1,0,7,18,-6,1,-1,REST
1764869887.9888082,-3,-3,-5,-3,1,-1,-1,-1,REST
1764869887.9979224,2,0,2,-6,-9,1,0,0,REST
1764869888.012639,0,-2,-3,-3,-5,10,0,-2,REST
1764869888.0351183,-1,2,1,1,-1,-2,-1,0,REST
1764869888.0487838,0,1,-1,-6,-14,-6,-1,-1,REST
1764869888.0578291,0,1,2,11,16,6,1,4,REST
1764869888.0733044,-1,0,0,6,18,4,0,-1,REST
1764869888.095072,-5,-9,-7,-10,-19,-10,-3,-3,REST
1764869888.1087995,1,-1,-2,1,-5,-5,2,0,REST
1764869888.12532,-1,-1,-3,-6,-11,-6,-2,1,REST
1764869888.1326418,-1,-1,-1,-4,-3,-12,-2,-1,REST
1764869888.1551278,-1,3,2,-1,-1,-1,0,-1,REST
1764869888.1776922,2,6,11,24,44,12,6,4,REST
1764869888.192681,-3,-1,-9,-14,-15,-6,-6,-4,REST
1764869888.222722,-4,-4,-3,20,40,3,2,-1,REST
1764869888.2288022,1,1,1,-14,-22,-11,0,-1,REST
1764869888.2378445,-2,-2,-3,-11,-17,-3,-2,-1,REST
1764869888.252738,1,5,4,-8,-46,-10,-2,0,REST
1764869888.275125,0,1,0,16,15,2,-1,-2,REST
1764869888.297673,-1,-4,-2,-8,-11,-3,-3,-2,REST
1764869888.3126879,-1,-1,-2,-4,-10,4,0,1,REST
1764869888.335123,0,-2,-3,-3,8,2,-1,1,REST
1764869888.3576403,-3,-7,-8,-13,-6,-11,-5,-3,REST
1764869888.372639,-3,-4,-2,-9,-13,-1,-1,-2,REST
1764869888.3951886,2,3,3,6,3,0,0,1,REST
1764869888.4176471,-2,-3,0,-4,-4,-1,0,-2,REST
1764869888.4319777,2,0,2,0,0,4,0,0,REST
1764869888.439074,-5,-2,-5,-6,-10,0,-2,-1,REST
1764869888.4550645,-2,0,-2,8,8,-7,-1,-2,REST
1764869888.485159,1,-1,-1,-4,-4,-7,1,0,REST
1764869888.4926803,0,0,-1,-1,-3,1,0,-1,REST
1764869888.4988112,4,3,3,-5,-15,-10,0,-2,REST
1764869888.515152,-1,-4,-1,19,37,3,3,2,REST
1764869888.5453045,3,-1,1,-4,-7,-12,-1,1,REST
1764869888.5519328,-2,3,3,-2,-7,-7,-1,-1,REST
1764869888.5587144,-4,-4,-6,-4,-3,-4,-3,-1,REST
1764869888.5751467,-1,2,3,-8,-8,-3,-2,0,REST
1764869888.6051724,-4,0,-8,-5,12,8,3,3,REST
1764869888.612045,0,3,5,10,6,-14,-1,0,REST
1764869888.618816,0,-2,1,-1,-2,-5,-2,-1,REST
1764869888.6352065,-1,1,2,5,1,-6,0,-2,REST
1764869888.6576588,-4,-3,-5,-15,-23,-13,-5,-4,REST
1764869888.6719685,-4,-4,-8,-6,-21,5,-4,-3,REST
1764869888.6787612,-2,0,-3,2,11,-7,-4,-4,REST
1764869888.6952164,-1,-4,-5,-8,-10,-5,0,-3,REST
1764869888.71764,0,0,2,-1,-8,6,0,0,REST
1764869888.7319777,1,-2,1,2,7,-1,-1,0,REST
1764869888.7387726,-3,-8,-6,-12,-13,0,-2,-2,REST
1764869888.7551737,0,-2,-1,-5,-6,2,-2,-1,REST
1764869888.7776778,-3,-4,-4,-1,0,-6,-1,-1,REST
1764869888.7912755,1,3,3,6,7,1,-1,-1,REST
1764869888.806382,-1,3,1,-9,-14,-8,-1,-1,REST
1764869888.8151727,-2,-4,-1,-2,24,-2,2,0,REST
1764869888.8376427,-2,-1,-4,-8,-15,-8,-3,-2,REST
1764869888.8512988,-4,-6,-4,-2,0,1,-2,-1,REST
1764869888.8602898,0,3,0,-6,-11,-7,0,-1,REST
1764869888.8751888,-4,-7,-5,-2,2,4,0,-1,REST
1764869888.89765,3,6,4,3,-5,-1,0,-1,REST
1764869888.9113216,-4,-8,-8,-7,-10,-4,-2,-2,REST
1764869888.9202037,-1,2,3,7,12,-2,0,0,REST
1764869888.9351208,1,4,-1,-7,-7,6,-2,0,REST
1764869888.9653087,-1,4,4,-1,1,-11,-2,0,REST
1764869888.9713035,-6,-10,-9,-9,-12,-4,-1,-2,REST
1764869888.980469,-3,-1,2,-1,1,-5,-2,0,REST
1764869888.9956179,3,5,8,22,19,9,2,1,REST
1764869889.001353,-4,-3,-6,-6,-6,8,-2,-2,REST
1764869889.0176613,0,0,-2,-6,-1,-2,1,0,REST
1764869889.031414,1,-1,1,-4,-21,-7,-4,-3,REST
1764869889.04025,0,-2,-5,-8,-13,-7,-1,0,REST
1764869889.0551443,1,4,7,11,18,3,2,1,REST
1764869889.0777028,0,0,-2,-3,-7,-4,-3,-1,REST
1764869889.100221,0,2,3,3,7,-4,0,0,REST
1764869889.1151733,-1,2,1,-2,-2,11,0,-1,REST
1764869889.1451604,0,-1,-1,0,-1,-5,-1,-2,REST
1764869889.1512883,-1,-5,0,-3,-8,12,0,-3,REST
1764869889.1605182,2,4,8,12,22,-1,0,0,REST
1764869889.1751993,-2,-4,-7,-8,0,-11,-2,0,REST
1764869889.1976402,1,0,-3,-3,-3,-6,-2,-1,REST
1764869889.2201986,0,-3,-1,0,-2,5,0,0,REST
1764869889.2352645,-2,-5,-5,1,3,1,0,1,REST
1764869889.257635,-5,-6,-7,4,3,-4,0,0,REST
1764869889.280188,2,4,4,4,3,-7,1,0,REST
1764869889.2951806,1,4,1,-1,-2,-7,-2,-2,REST
1764869889.317583,-2,1,1,-1,3,-11,-1,-1,REST
1764869889.3476603,2,0,0,-5,-4,-10,-2,-1,REST
1764869889.3545036,0,-2,-2,0,-3,10,0,0,REST
1764869889.3612943,-1,-2,-2,-4,-4,-3,-1,-4,REST
1764869889.3776457,-3,-3,-2,-1,1,-7,-1,0,REST
1764869889.400184,0,-2,-1,11,5,-7,1,1,REST
1764869889.4144988,-1,-1,-1,-2,-5,7,-3,-2,REST
1764869889.4212914,0,-2,4,8,6,11,1,0,REST
1764869889.437632,-1,1,2,-2,-4,-5,-1,-2,LATERAL
1764869889.4603179,1,2,3,-1,-4,2,0,1,LATERAL
1764869889.4747164,-6,-9,-7,-6,0,11,0,-2,LATERAL
1764869889.4813597,-1,0,3,6,6,-1,0,0,LATERAL
1764869889.4978917,3,4,-3,0,2,-6,0,-2,LATERAL
1764869889.520122,-1,-1,2,-3,-4,-1,-3,-1,LATERAL
1764869889.5344713,-2,-6,-5,-7,-3,-4,-4,-2,LATERAL
1764869889.5435166,3,3,2,-2,-3,-4,-2,0,LATERAL
1764869889.558173,-2,-4,-4,-2,0,1,-1,-2,LATERAL
1764869889.5639246,1,2,-1,-5,-6,-1,-1,0,LATERAL
1764869889.580341,-1,2,-4,0,-1,-2,1,0,LATERAL
1764869889.5947769,3,1,2,1,0,-2,0,1,LATERAL
1764869889.6015124,-7,-5,-4,-2,-7,2,-2,-1,LATERAL
1764869889.617698,2,3,3,-2,-1,-12,-1,-2,LATERAL
1764869889.6402059,-3,0,-3,-3,-4,-10,0,-2,LATERAL
1764869889.6545684,-3,-2,-2,-2,-5,-11,-1,1,LATERAL
1764869889.661317,-1,-1,-7,-3,-1,4,1,-1,LATERAL
1764869889.677611,1,2,3,7,16,-14,-2,-3,LATERAL
1764869889.700156,-4,-8,-11,-11,-11,-10,-3,-1,LATERAL
1764869889.7139857,-7,-8,-6,-8,-9,-2,-1,-2,LATERAL
1764869889.7302907,-1,-2,4,2,-2,-3,-2,-2,LATERAL
1764869889.7377234,0,-1,0,2,0,-10,-1,1,LATERAL
1764869889.7603238,-1,0,4,-2,-3,-1,1,1,LATERAL
1764869889.7737715,0,-2,-4,-1,0,0,-2,0,LATERAL
1764869889.7828667,0,-1,-4,-5,-6,-3,-2,-1,LATERAL
1764869889.7976847,7,3,6,6,5,-2,0,-1,LATERAL
1764869889.8202765,0,-1,0,-3,-5,1,-2,-2,LATERAL
1764869889.83393,-6,-3,-2,-9,-11,6,1,0,LATERAL
1764869889.8428142,5,2,2,23,55,4,2,0,LATERAL
1764869889.857621,-3,-5,-3,3,1,20,4,4,LATERAL
1764869889.8792336,-6,-4,-3,-1,9,-6,5,3,LATERAL
1764869889.8877468,9,0,-2,-2,-3,-4,9,28,LATERAL
1764869889.8937685,1,6,6,36,46,-6,2,27,LATERAL
1764869889.9028456,4,0,2,1,-7,9,11,2,LATERAL
1764869889.917669,3,0,-1,-4,-2,6,0,-10,LATERAL
1764869889.9401429,-1,1,-2,-10,-18,-4,-5,-10,LATERAL
1764869889.9538198,4,6,6,1,9,-5,-5,-7,LATERAL
1764869889.9628878,-5,-7,-12,-18,-16,-10,-5,-5,LATERAL
1764869889.9778297,2,4,2,5,-14,7,-10,-3,LATERAL
1764869890.0001564,-13,-10,-12,-14,-12,-23,-43,-19,LATERAL
1764869890.01405,-4,-4,-3,-7,-8,-15,-57,-14,LATERAL
1764869890.0228856,-25,-22,-3,-5,-5,-34,-34,-29,LATERAL
1764869890.0376768,-5,-19,-5,-8,-1,24,47,18,LATERAL
1764869890.0676894,-3,0,-4,-7,-18,-29,-13,-9,LATERAL
1764869890.0739355,5,2,5,2,-2,21,45,13,LATERAL
1764869890.0828066,-22,-21,-8,2,-8,-57,-112,-38,LATERAL
1764869890.0971644,16,2,-19,-28,21,79,116,68,LATERAL
1764869890.1038547,1,5,5,-3,3,15,-11,-12,LATERAL
1764869890.120653,-11,-19,-4,-16,-42,-61,-75,-21,LATERAL
1764869890.1338527,42,40,36,105,97,44,12,-8,LATERAL
1764869890.1428516,-45,-51,-5,34,41,16,0,-12,LATERAL
1764869890.1569948,5,5,-3,-23,-29,-28,-24,-37,LATERAL
1764869890.164068,12,3,-2,-8,-1,47,81,24,LATERAL
1764869890.1801913,0,8,8,-4,3,7,39,26,LATERAL
1764869890.2026784,-9,-1,-5,-6,-10,-29,47,-19,LATERAL
1764869890.217045,-6,-1,-7,8,3,-44,-27,-13,LATERAL
1764869890.2238057,2,1,0,-11,-25,4,-6,-9,LATERAL
1764869890.2393086,-18,-13,-10,11,39,14,-16,-2,LATERAL
1764869890.2538438,22,21,-1,-15,-27,-18,-17,-18,LATERAL
1764869890.271622,-18,-13,-12,-36,-24,2,-42,-1,LATERAL
1764869890.2771533,-11,-7,2,8,-12,10,-12,-2,LATERAL
1764869890.28381,-25,-19,-8,15,-5,-30,-8,-4,LATERAL
1764869890.3001342,43,19,9,2,-6,11,31,29,LATERAL
1764869890.3227062,-40,-20,-4,-23,-49,-110,-128,-54,LATERAL
1764869890.3370528,4,11,0,5,29,32,-6,6,LATERAL
1764869890.344012,-28,-21,-13,-13,18,-48,-65,-16,LATERAL
1764869890.3602426,0,-4,-7,-6,-29,-13,12,-10,LATERAL
1764869890.3827248,15,16,-6,-18,-7,23,18,6,LATERAL
1764869890.396357,-15,-5,5,20,19,6,-11,-3,LATERAL
1764869890.4062772,-6,-2,2,9,19,-3,34,6,LATERAL
1764869890.4195688,-4,-3,1,12,32,-2,19,6,LATERAL
1764869890.4421153,14,5,-3,-9,-55,66,-26,7,LATERAL
1764869890.4563053,-5,-8,-12,-16,-15,-46,-24,-9,LATERAL
1764869890.464444,-9,-11,-6,-9,12,26,6,5,LATERAL
1764869890.4795787,-4,-14,-5,-12,-2,54,38,19,LATERAL
1764869890.5022392,-7,-6,-6,-17,-27,5,-24,4,LATERAL
1764869890.5163138,15,15,7,10,6,-3,24,16,LATERAL
1764869890.5245607,13,11,6,-14,-40,40,28,17,LATERAL
1764869890.5395658,-4,-6,-8,-40,-54,-52,4,-12,LATERAL
1764869890.5620096,-34,-6,7,12,19,-13,-6,-9,LATERAL
1764869890.5764613,-19,-14,2,2,2,-26,-12,-10,LATERAL
1764869890.5842745,20,14,8,-3,-16,15,1,6,LATERAL
1764869890.5995135,5,-1,0,2,5,-22,-7,-7,LATERAL
1764869890.6222882,6,4,0,11,0,-18,-24,-12,LATERAL
1764869890.6363633,6,1,-4,-7,-11,25,-26,-5,LATERAL
1764869890.6446402,20,16,12,-9,-11,59,45,0,LATERAL
1764869890.667725,11,-8,-20,14,33,-3,-15,7,LATERAL
1764869890.6819723,-1,8,11,9,2,3,10,0,LATERAL
1764869890.6963594,7,0,-2,-25,-41,32,27,7,LATERAL
1764869890.7045686,-4,-4,-6,-3,-5,-16,5,0,LATERAL
1764869890.7195616,-8,-8,-7,-36,-29,-38,14,-19,LATERAL
1764869890.7420166,-11,1,20,12,6,22,18,-7,LATERAL
1764869890.7562566,1,-3,-15,-27,-31,5,5,1,LATERAL
1764869890.7808962,9,11,10,17,29,54,58,20,LATERAL
1764869890.802029,-4,-1,-3,11,25,-29,-13,-7,LATERAL
1764869890.8252022,9,4,0,24,22,14,8,9,LATERAL
1764869890.8394706,-6,5,13,10,16,-14,34,6,LATERAL
1764869890.8619854,-10,-1,6,40,46,-52,-2,-12,LATERAL
1764869890.8851006,-2,-4,3,22,56,-19,-29,-13,LATERAL
1764869890.8994155,3,-1,-8,-16,-17,-31,12,-7,LATERAL
1764869890.922002,-10,-9,-5,-13,-28,-23,-37,-20,LATERAL
1764869890.945199,-9,-6,-7,1,8,20,6,-2,LATERAL
1764869890.9593797,-2,-7,-10,-20,-26,-50,-11,-3,LATERAL
1764869890.9819806,3,6,2,-15,4,25,-16,0,LATERAL
1764869891.0046647,6,4,8,1,-11,11,-14,2,LATERAL
1764869891.019466,1,-2,-5,-9,-29,-28,-7,-4,LATERAL
1764869891.0419886,7,-2,-6,2,17,29,14,6,LATERAL
1764869891.06454,-9,-2,-2,16,11,-15,-8,-11,LATERAL
1764869891.0876875,4,3,3,4,30,9,-17,6,LATERAL
1764869891.1019604,5,2,0,9,1,23,59,11,LATERAL
1764869891.1245031,-6,-9,-2,8,35,34,-33,13,LATERAL
1764869891.1394994,32,13,-7,-24,-44,76,79,34,LATERAL
1764869891.1620023,-8,3,13,7,4,-12,-20,-5,LATERAL
1764869891.1926796,-5,-7,-2,11,-8,-31,-17,-17,LATERAL
1764869891.1994705,0,1,7,0,-9,17,-23,-4,LATERAL
1764869891.230191,-3,-1,-3,9,19,-9,-9,-3,LATERAL
1764869891.2444491,-9,-4,2,-9,-18,-22,-59,-7,LATERAL
1764869891.2594965,1,4,3,10,16,3,-22,-9,LATERAL
1764869891.28176,-13,-13,-14,-37,-29,-33,-18,-16,LATERAL
1764869891.2895477,-1,-3,-1,-16,-34,18,8,2,LATERAL
1764869891.3044746,7,-3,-9,-9,-11,-21,2,-4,LATERAL
1764869891.3195,-3,-5,-10,-14,-8,61,34,15,LATERAL
1764869891.3419695,4,5,3,14,6,-9,12,-1,LATERAL
1764869891.3644736,0,-2,0,-14,-14,-7,4,1,LATERAL
1764869891.3794963,-6,0,3,5,11,1,-7,-8,LATERAL
1764869891.4019725,-21,-7,0,-5,-20,-31,-27,-13,LATERAL
1764869891.4245224,-4,-4,-19,-13,-7,-4,23,9,LATERAL
1764869891.439487,-1,-3,-1,6,16,-3,6,4,LATERAL
1764869891.4620156,8,6,9,34,49,19,38,2,LATERAL
1764869891.4845178,8,8,3,9,8,-31,-7,-4,LATERAL
1764869891.500131,-2,0,-6,-18,-20,-1,-9,-6,LATERAL
1764869891.52197,0,1,4,4,-1,17,42,7,LATERAL
1764869891.544275,-2,-2,-3,-5,-12,-2,-45,-6,LATERAL
1764869891.5520282,3,-8,-5,-4,8,2,-9,3,LATERAL
1764869891.559513,2,-1,2,-14,-15,-14,-12,-4,LATERAL
1764869891.5820205,-2,-1,7,14,23,-7,-7,-5,LATERAL
1764869891.6045039,-3,-6,-3,-26,-37,-21,-5,-6,LATERAL
1764869891.6195173,0,-6,-15,-20,-26,13,23,1,LATERAL
1764869891.642,-5,-2,5,8,2,-28,-17,-11,LATERAL
1764869891.6644971,-4,1,-4,0,7,17,-10,7,LATERAL
1764869891.679497,3,0,-7,6,9,39,29,8,LATERAL
1764869891.7019978,-11,-12,-1,-2,-6,-1,-9,-4,LATERAL
1764869891.7244935,5,6,2,-7,-5,-7,-18,0,LATERAL
1764869891.7388155,-5,-6,8,10,5,3,-3,1,LATERAL
1764869891.747118,-3,-6,-12,-12,-10,-9,-20,-2,LATERAL
1764869891.7620485,1,-1,0,2,-9,21,-5,2,LATERAL
1764869891.784491,-10,-10,-9,-21,-16,3,21,-2,LATERAL
1764869891.7988875,9,17,13,24,25,-12,10,4,LATERAL
1764869891.8071084,-5,-15,-17,-22,-11,-4,30,-1,LATERAL
1764869891.8221366,2,6,13,24,38,1,-22,-2,LATERAL
1764869891.8445742,0,-2,-11,-8,-5,14,-8,1,LATERAL
1764869891.8588462,9,6,5,6,-12,4,-27,1,LATERAL
1764869891.8671026,11,-5,-17,1,8,18,8,7,LATERAL
1764869891.8819704,1,1,-2,-9,-13,9,19,3,LATERAL
1764869891.9045005,0,-2,-1,-3,2,-3,-5,-3,LATERAL
1764869891.9204,0,1,2,-10,-18,-5,-9,3,LATERAL
1764869891.9270215,-1,2,3,3,0,4,-2,3,LATERAL
1764869891.9419916,-8,-3,-15,-21,-39,-2,13,-7,LATERAL
1764869891.9645185,-3,-4,-5,-14,-7,-2,-11,-7,LATERAL
1764869891.9788754,4,-2,-3,3,12,-8,1,-8,LATERAL
1764869891.987126,-3,2,0,-13,-10,-39,-33,-15,LATERAL
1764869892.0102744,5,-2,2,7,5,33,3,11,LATERAL
1764869892.0245743,-9,-1,3,0,4,-21,-3,-1,LATERAL
1764869892.0476675,7,6,10,12,9,14,26,5,LATERAL
1764869892.0620189,0,-5,0,9,21,7,-12,-7,LATERAL
1764869892.0844996,-9,-10,-17,-22,-19,-4,-27,-5,LATERAL
1764869892.1077156,4,9,13,27,23,16,-10,2,LATERAL
1764869892.1219935,-4,-4,-5,-9,-8,2,23,-6,LATERAL
1764869892.1451313,-1,-3,-5,-10,-17,18,19,3,LATERAL
1764869892.167993,5,1,2,-7,-14,15,-5,10,LATERAL
1764869892.1820152,2,4,-1,-4,0,-5,-44,-1,LATERAL
1764869892.2127252,2,4,-7,-9,-27,33,54,6,LATERAL
1764869892.2279353,0,-9,-5,20,45,11,21,4,LATERAL
1764869892.2419727,-6,-7,-2,0,-17,-41,-2,-14,LATERAL
1764869892.2645237,-1,3,2,-5,1,15,0,8,LATERAL
1764869892.2876732,3,4,0,-1,-2,-19,-1,-8,LATERAL
1764869892.3020136,-13,-19,-12,-7,-2,-22,-24,-8,LATERAL
1764869892.3245022,6,11,9,6,-2,-1,28,5,LATERAL
1764869892.3477063,3,5,10,15,12,38,-4,13,LATERAL
1764869892.3620956,-2,1,8,-1,2,-29,14,-7,LATERAL
1764869892.384882,-4,-6,-7,-9,-4,-12,-15,-7,LATERAL
1764869892.4076886,-5,-3,0,2,8,1,-18,-3,LATERAL
1764869892.4302797,-3,-3,-10,-6,1,-22,-21,-5,LATERAL
1764869892.4444969,0,1,-5,-6,-4,-5,-20,-7,LATERAL
1764869892.4677842,-7,-9,-5,-3,-7,11,9,-3,LATERAL
1764869892.4820924,-2,-3,2,17,9,28,10,4,LATERAL
1764869892.5047517,3,-5,-13,-12,-3,-5,66,-2,LATERAL
1764869892.5276752,-1,4,7,1,-2,-31,-33,-7,LATERAL
1764869892.5420036,-2,-7,-12,-12,-10,2,-20,-8,LATERAL
1764869892.5642972,10,12,7,-3,-8,16,-3,5,LATERAL
1764869892.5720978,-5,1,-3,-6,-7,13,11,-3,LATERAL
1764869892.5878334,-3,3,1,-8,-14,-9,-10,-7,LATERAL
1764869892.6020987,8,-1,0,-8,-19,53,54,15,LATERAL
1764869892.632649,-12,-5,2,-11,-6,-39,-20,-9,LATERAL
1764869892.647734,-6,4,7,19,22,-2,-19,-4,LATERAL
1764869892.6613228,12,4,-4,-5,2,8,15,9,LATERAL
1764869892.6695611,3,1,2,2,-4,0,-33,-1,LATERAL
1764869892.6845417,-3,0,2,0,2,-3,-39,-4,LATERAL
1764869892.7076888,2,1,4,17,13,21,0,4,LATERAL
1764869892.721365,-6,1,3,5,11,-14,11,0,LATERAL
1764869892.729579,-4,-2,3,5,3,5,11,-1,LATERAL
1764869892.7446332,-5,-5,-8,-12,-3,3,5,-3,LATERAL
1764869892.7672126,4,4,-1,8,13,0,-14,-2,LATERAL
1764869892.7813423,-5,-9,-9,-8,-13,-18,-7,1,LATERAL
1764869892.78996,-3,-4,-7,-3,-15,-9,-5,-1,LATERAL
1764869892.804576,-5,2,6,35,54,9,10,-4,LATERAL
1764869892.8271515,-1,-2,-2,-15,-24,-7,-14,-4,LATERAL
1764869892.8414838,0,-1,-1,-9,-9,11,-6,-6,LATERAL
1764869892.8497007,2,1,3,-7,-25,-1,0,-1,LATERAL
1764869892.8645022,5,1,4,-3,-15,26,23,8,LATERAL
1764869892.8872468,3,3,0,-9,-11,4,-9,-2,LATERAL
1764869892.9014018,-5,-1,-8,-4,-8,1,-10,-2,LATERAL
1764869892.9095502,0,0,4,5,23,-3,-8,-2,LATERAL
1764869892.9249778,-5,-5,-5,0,-5,-10,13,-2,LATERAL
1764869892.9471002,2,-3,-5,-1,-1,14,7,4,LATERAL
1764869892.96133,0,3,6,8,7,-2,-22,-5,LATERAL
1764869892.969573,4,-1,-4,-6,-20,8,9,4,LATERAL
1764869892.984544,-10,-13,-2,11,7,-17,-3,-9,LATERAL
